winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
8.0,0.060821761710192435,0.06741622586574562,0.00659446415555319,0.9947247480258148,1212.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.2625185237557577,0.2689634769583896,0.006444953202631942,0.9705996776022723,1182.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.16668480029319244,0.1731182513315389,0.006433451038346472,0.9891263564923165,1192.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.08768638203188345,0.09413780310538522,0.006451421073501773,0.9811032952683618,1201.0,4.0,4.0,4.0,4.0,1.0,1.0
5.0,0.07271602706421125,0.07923465834252444,0.006518631278313189,0.9858644187597758,1208.0,4.0,4.0,4.0,4.0,1.0,1.0
6.0,0.11981686914009397,0.12625932350240468,0.0064424543623107094,0.9988453743675774,1200.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.16867221691429807,0.17526549421184678,0.006593277297548716,0.9600349462052359,1202.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.1450409438951065,0.15172044714786748,0.006679503252760982,0.985080176375793,1202.0,4.0,4.0,4.0,4.0,1.0,1.0
10.0,0.05392814689735283,0.06104231917326545,0.007114172275912621,0.9539771578328499,1193.0,4.0,4.0,4.0,4.0,1.0,1.0
14.0,0.5343373459020276,0.5410325394045747,0.006695193502547103,0.9990676839309951,1187.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.25869782639345523,0.15085454694525155,-0.10784327944820368,0.9497951975893131,1189.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2625259154665836,0.07623979401443787,-0.18628612145214574,0.9219422605536347,1202.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2648476516107384,0.06873822629178998,-0.19610942531894843,0.803518846824796,1189.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.25916437243661816,0.09806636223852713,-0.16109801019809103,0.9182647866952858,1182.0,4.0,4.0,4.0,4.0,1.0,1.0
10.0,0.1510899919147744,0.1579396788789095,0.006849686964135099,0.9593568800563479,1203.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2518650561976353,0.052762616804848145,-0.19910243939278713,0.9416878281155139,1183.0,4.0,4.0,4.0,4.0,1.0,1.0
13.0,0.17780443192797493,0.18442265261880447,0.0066182206908295405,0.9978273082721797,1207.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2517542576571462,0.05347222534718571,-0.1982820323099605,0.8790230787459274,1190.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.06555987652945677,0.07200466031107974,0.00644478378162297,0.9910174477841458,1218.0,4.0,4.0,4.0,4.0,1.0,1.0
4.0,0.07725861456659373,0.08366360538086043,0.006404990814266695,0.9833741301256133,1210.0,4.0,4.0,4.0,4.0,1.0,1.0
5.0,0.2792990940059071,0.28570871752807037,0.006409623522163288,0.9490807804507878,1209.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2605988486660052,0.07573884459177635,-0.18486000407422884,0.8830466921224992,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.28578653150997496,0.29226389655409957,0.0064773650441246056,0.9766618920017989,1200.0,4.0,4.0,4.0,4.0,1.0,1.0
5.0,0.361751742584434,0.3684486218002349,0.006696879215800922,0.9086903256430056,1201.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2647323436981372,0.23504566099718555,-0.02968668270095165,0.9654323198946323,1186.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.26510971629122954,0.11402990423759875,-0.1510798120536308,0.9375310660914253,1192.0,4.0,4.0,4.0,4.0,1.0,1.0
9.0,4.641951424559013,4.656307468252504,0.01435604369349086,0.9821498251055449,1193.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.10401462090756554,0.11058461091608104,0.0065699900085155055,0.9666301020955927,1199.0,4.0,4.0,4.0,4.0,1.0,1.0
0.0,0.10649974576186225,0.11293913072485573,0.006439384962993483,0.9735170524951059,1210.0,4.0,4.0,4.0,4.0,1.0,1.0
5.0,0.0720039240941582,0.07865187927645298,0.0066479551822947736,0.9715234072626439,1193.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.4164906130517574,0.4234253748536391,0.006934761801881739,0.9992169200390253,1208.0,4.0,4.0,4.0,4.0,1.0,1.0
4.0,0.2200245827418771,0.22675494526962647,0.006730362527749362,0.9844274848610917,1200.0,4.0,4.0,4.0,4.0,1.0,1.0
13.0,0.08352155212847406,0.08998641830303533,0.006464866174561268,0.9888681647810357,1204.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.05946108244339403,0.0660600976593476,0.006599015215953574,0.9793651263763595,1199.0,4.0,4.0,4.0,4.0,1.0,1.0
4.0,0.04579927179061473,0.05230359851272354,0.006504326722108808,0.9777028683969033,1207.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2608622026323746,0.06695828906703635,-0.19390391356533823,0.8381584045085827,1198.0,4.0,4.0,4.0,4.0,1.0,1.0
13.0,0.04782375526763112,0.054354943398410765,0.006531188130779644,0.9776111553013395,1211.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.1302109740481754,0.13673673666174452,0.0065257626135691305,0.965987372506757,1198.0,4.0,4.0,4.0,4.0,1.0,1.0
0.0,0.03734076303124732,0.04394000886431805,0.006599245833070727,0.9795576894505011,1208.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2587474157240496,0.10368006151774037,-0.1550673542063092,0.8892153105406707,1204.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.18912911365788904,0.1958464807630368,0.0067173671051477535,0.9737162964007259,1207.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2535119535641632,0.03146672425039706,-0.2220452293137661,0.8250979230930517,1182.0,4.0,4.0,4.0,4.0,1.0,1.0
14.0,0.06352702103210264,0.06996304231362038,0.00643602128151774,0.952902161109504,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.09268305906634022,0.10065478793687249,0.007971728870532269,0.994838333622917,1205.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.36336959294579224,0.36992391210738834,0.0065543191615961005,0.9963008999681602,1183.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.09021729855552373,0.09680423570158217,0.006586937146058444,0.9764635166204236,1205.0,4.0,4.0,4.0,4.0,1.0,1.0
13.0,0.15564075133525432,0.16227332181590398,0.006632570480649663,0.9998900475499901,1190.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.04270451231285319,0.04920448809162986,0.006499975778776673,0.9843780697861692,1210.0,4.0,4.0,4.0,4.0,1.0,1.0
8.0,0.1228723586245912,0.12950722757771954,0.006634868953128342,0.9637509059064048,1203.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.26391577845450426,0.21533854125781887,-0.048577237196685386,0.9118485215670882,1174.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.11524576408980033,0.12165838503181718,0.006412620942016847,0.988599237712765,1195.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.06441316704884645,0.07085176813525625,0.006438601086409798,0.9918832747271885,1210.0,4.0,4.0,4.0,4.0,1.0,1.0
4.0,0.4565140243053307,0.46328461503819446,0.006770590732863735,0.9835798073164748,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.07792462758525262,0.08444058615749231,0.0065159585722396884,0.9863746367821329,1213.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.022209271697051804,0.028713417058267826,0.006504145361216022,0.9690903489864561,1218.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.15097439839351773,0.1588980669404043,0.007923668546886559,0.9705402380948158,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.07122057776562046,0.07769107418679946,0.006470496421179001,0.9482794104367729,1210.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.35386000292992237,0.36044818755361274,0.006588184623690374,0.9675224686757955,1183.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.26754577006800684,0.09265237101733254,-0.1748933990506743,0.8562604669379926,1188.0,4.0,4.0,4.0,4.0,1.0,1.0
11.0,0.06546186277760146,0.07205053990256995,0.006588677124968481,0.9122194356660247,1199.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.12943855063986234,0.13596629319612788,0.006527742556265537,0.9575713294936748,1182.0,4.0,4.0,4.0,4.0,1.0,1.0
0.0,0.06459704368325789,0.07117505037673241,0.006578006693474525,0.9771795989861685,1187.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.25056570716787324,0.10561975719080022,-0.14494594997707302,0.9797946612187898,1190.0,4.0,4.0,4.0,4.0,1.0,1.0
8.0,0.15037380529263372,0.15682888006292522,0.006455074770291502,0.9869541526204112,1207.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.09896086068124477,0.10549407001379739,0.0065332093325526225,0.9684879177120731,1202.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2566800955076116,0.047571756415173354,-0.20910833909243826,0.9396084227997816,1186.0,4.0,4.0,4.0,4.0,1.0,1.0
11.0,0.03922930867995086,0.046089131057498484,0.006859822377547627,0.9938607928956015,1190.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.15876657702909228,0.16510020523780955,0.0063336282087172735,0.9907947212683774,1202.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.4147348420247912,0.42143587737158966,0.006701035346798445,0.918255376740576,1219.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.13983428640477638,0.14689522323092186,0.007060936826145475,0.9718661952112164,1199.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.07942559922470314,0.08589651835676342,0.006470919132060271,0.969095377824129,1202.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.1484849037915253,0.1552378005307585,0.006752896739233211,0.9901738324889133,1189.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.09049705437414428,0.09718461328028553,0.0066875589061412555,0.9748794153011309,1215.0,4.0,4.0,4.0,4.0,1.0,1.0
13.0,10.723695070775875,10.73025057319766,0.006555502421784709,0.9545864103200183,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
4.0,0.10134795853298093,0.10793948709256992,0.006591528559588999,0.9954174156680891,1217.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.16931363428440172,0.17577105504081508,0.006457420756413368,0.8543977958752318,1184.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2538139360181136,0.06994906124178693,-0.18386487477632665,0.9187334531861984,1188.0,4.0,4.0,4.0,4.0,1.0,1.0
14.0,0.12921074511243885,0.1358224118886167,0.00661166677617786,0.9963469639453862,1191.0,4.0,4.0,4.0,4.0,1.0,1.0
0.0,0.12759078866607448,0.13469160462780155,0.007100815961727069,0.9117299196569205,1206.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2575686547758711,0.08910530046506918,-0.16846335431080192,0.97733959721528,1182.0,4.0,4.0,4.0,4.0,1.0,1.0
5.0,0.27220866495094276,0.27869563287054816,0.006486967919605402,0.9055472564802769,1171.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.08260867207098198,0.08913125257149013,0.006522580500508149,0.9876333129136534,1207.0,4.0,4.0,4.0,4.0,1.0,1.0
14.0,0.08239523006996476,0.08885060529961546,0.0064553752296507005,0.9606844130491515,1190.0,4.0,4.0,4.0,4.0,1.0,1.0
5.0,0.14032520905459467,0.14712065628677848,0.00679544723218381,0.968266292762394,1197.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.07251158869121742,0.0790987740686957,0.00658718537747828,0.9911791352407169,1191.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.251467736103466,0.054860871103623025,-0.19660686499984298,0.953191706824235,1197.0,4.0,4.0,4.0,4.0,1.0,1.0
10.0,0.21787975156430558,0.22444778207424737,0.006568030509941786,0.9235051430762355,1209.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.14316450887669765,0.1497890045568604,0.00662449568016274,0.9690561655267013,1180.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.26299240741719354,0.08275797888630507,-0.18023442853088847,0.8894672416169971,1209.0,4.0,4.0,4.0,4.0,1.0,1.0
13.0,0.0849172053828703,0.09141647110769874,0.0064992657248284375,0.9452254330912059,1184.0,4.0,4.0,4.0,4.0,1.0,1.0
5.0,0.2686493916173424,0.27508722763567384,0.006437836018331422,0.984340627447794,1212.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.25498899176561174,0.06778307093767699,-0.18720592082793475,0.9078737725877246,1195.0,4.0,4.0,4.0,4.0,1.0,1.0
0.0,0.19586013898728352,0.20230316093721024,0.006443021949926714,0.9784092703516885,1195.0,4.0,4.0,4.0,4.0,1.0,1.0
6.0,0.05391256635389308,0.06056424740110955,0.006651681047216473,0.9906137809609051,1186.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.19035746298122325,0.19680704318046252,0.006449580199239274,0.9660734257770291,1200.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.07365655372635903,0.08010063283334953,0.006444079106990505,0.8540502675794712,1189.0,4.0,4.0,4.0,4.0,1.0,1.0
9.0,0.0975567375877413,0.10404840550165398,0.006491667913912674,0.9926412550605351,1200.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.09576224731510431,0.10476870895932247,0.009006461644218158,0.9653335659557345,1206.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.1472762681000928,0.15373893380078357,0.006462665700690762,0.9648947231493934,1189.0,4.0,4.0,4.0,4.0,1.0,1.0
5.0,0.05898523166920618,0.0655202252059264,0.00653499353672022,0.9987500457042928,1219.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2543415196145529,0.11262156049318198,-0.14171995912137095,0.978785843277886,1190.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.0524809762724708,0.05906766463716467,0.006586688364693866,0.9638412394812537,1183.0,4.0,4.0,4.0,4.0,1.0,1.0
4.0,0.11628527238126317,0.12295152958877445,0.006666257207511281,0.908469679590412,1212.0,4.0,4.0,4.0,4.0,1.0,1.0
5.0,0.09885796714082051,0.10534620115824533,0.006488234017424821,0.9959260602255346,1195.0,4.0,4.0,4.0,4.0,1.0,1.0
11.0,0.1137471030332057,0.12026150034271056,0.006514397309504857,0.9811266885190536,1193.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.15243362910418948,0.15886641124897669,0.006432782144787208,0.9933896458680128,1212.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.05848484545983545,0.06511530293726782,0.006630457477432371,0.9214507100005173,1188.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.14427467386464266,0.15095787538182584,0.006683201517183185,0.9981352072144806,1190.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.1094612909355826,0.11601462171202526,0.006553330776442656,0.9762370618643639,1197.0,4.0,4.0,4.0,4.0,1.0,1.0
14.0,0.26631728248523184,0.27287948214949687,0.006562199664265023,0.9664352218618262,1210.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.2240198565353261,0.2306017841554151,0.006581927620088995,0.9621508494487221,1198.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.1677963865572013,0.17569365116173882,0.007897264604537518,0.9895180946908722,1209.0,4.0,4.0,4.0,4.0,1.0,1.0
10.0,0.15354201277969684,0.16001386795343342,0.006471855173736579,0.9943563952022485,1206.0,4.0,4.0,4.0,4.0,1.0,1.0
8.0,0.1116568338335407,0.11796269858494166,0.00630586475140095,0.8587313476488745,1209.0,4.0,4.0,4.0,4.0,1.0,1.0
9.0,0.06592406575867193,0.07254484097781791,0.0066207752191459746,0.9685864131150969,1210.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.037283185362111025,0.04382064032935758,0.006537454967246552,0.9918016659162507,1203.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.25775752188495815,0.062324312951528474,-0.1954332089334297,0.9875105634852509,1189.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.26050395794966336,0.2519613452684636,-0.008542612681199768,0.901275370316977,1190.0,4.0,4.0,4.0,4.0,1.0,1.0
6.0,0.2970191377321509,0.3036426757908012,0.006623538058650291,0.9726879663289898,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.16741244960348758,0.17373773347323973,0.006325283869752146,0.9979779894751872,1198.0,4.0,4.0,4.0,4.0,1.0,1.0
8.0,0.4241455231608876,0.4308309806785995,0.006685457517711879,0.9909856421921396,1211.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.0776393448691388,0.08431701441726919,0.0066776695481303855,0.9642779608754607,1192.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2538594704076119,0.11030322690299124,-0.14355624350462068,0.9335356915863079,1180.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.25792673564256974,0.04712335597802318,-0.21080337966454654,0.9630041929496118,1184.0,4.0,4.0,4.0,4.0,1.0,1.0
9.0,0.11926751560542635,0.1258016385544452,0.006534122949018853,0.9675312223140171,1198.0,4.0,4.0,4.0,4.0,1.0,1.0
8.0,0.15938356754758493,0.16565766536368876,0.00627409781610383,0.9799218018817741,1210.0,4.0,4.0,4.0,4.0,1.0,1.0
10.0,0.09445513306634556,0.10210303018000719,0.0076478971136616225,0.9971694644116902,1196.0,4.0,4.0,4.0,4.0,1.0,1.0
0.0,0.14612639949180659,0.15279933953049965,0.006672940038693065,0.991239430026885,1202.0,4.0,4.0,4.0,4.0,1.0,1.0
9.0,0.1550015633843596,0.16152011110948325,0.006518547725123641,0.9564879282170566,1191.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.19494984017209688,0.20168689106137389,0.006737050889277008,0.9993257138192171,1217.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.25999490251948754,0.0756542188651638,-0.18434068365432374,0.98867438348132,1188.0,4.0,4.0,4.0,4.0,1.0,1.0
8.0,0.2608013821510118,0.26736477377631673,0.0065633916253049485,0.9981091664865329,1201.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.10820203242749418,0.11480172036866497,0.006599687941170787,0.9813879274049985,1206.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.0750494493932176,0.0815261704971197,0.0064767211039021,0.9437254608022804,1201.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.14925060193313464,0.15569522519254053,0.006444623259405896,0.9982180050211665,1188.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.10881105365947279,0.11520227861584464,0.006391224956371858,0.9957105882497368,1200.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.16027106712807054,0.16680303429249482,0.006531967164424279,0.9701286207636461,1207.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.09458086002705451,0.10282178759495614,0.008240927567901624,0.9950396225237748,1212.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.12176382434128218,0.12824363351860324,0.006479809177321064,0.9728821554904694,1199.0,4.0,4.0,4.0,4.0,1.0,1.0
4.0,0.056397673224969816,0.06306262971270843,0.006664956487738613,0.9831773204645481,1205.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.04914580481172103,0.05661486803140518,0.007469063219684151,0.9091425253515671,1210.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.0945985383197868,0.10121461152204012,0.006616073202253311,0.998109640163434,1215.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2530219107465457,0.04239818811054609,-0.2106237226359996,0.8960967366783903,1181.0,4.0,4.0,4.0,4.0,1.0,1.0
11.0,0.3659048745179403,0.37259799370704266,0.00669311918910237,0.973118455794609,1206.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.09412921719376591,0.10071850630291979,0.0065892891091538786,0.970811621089207,1190.0,4.0,4.0,4.0,4.0,1.0,1.0
14.0,0.07687793847313773,0.08349535190447488,0.006617413431337149,0.9839900975502828,1185.0,4.0,4.0,4.0,4.0,1.0,1.0
4.0,0.11897730121998819,0.12562068950457478,0.0066433882845865905,0.9143835924125148,1197.0,4.0,4.0,4.0,4.0,1.0,1.0
0.0,0.08763593632790725,0.09414122416364792,0.00650528783574067,0.9703583184135615,1207.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.11631265621881517,0.12282204113752533,0.0065093849187101566,0.8516776353676274,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.06633136477854397,0.07295673633213627,0.006625371553592302,0.9829339497887015,1195.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.035801707938158296,0.042330999278289795,0.006529291340131499,0.9902827492018539,1201.0,4.0,4.0,4.0,4.0,1.0,1.0
5.0,0.07821648644769928,0.0847928663232174,0.0065763798755181235,0.9979808468147757,1203.0,4.0,4.0,4.0,4.0,1.0,1.0
6.0,0.27850876415366493,0.2851068138481068,0.006598049694441888,0.9990324665686006,1206.0,4.0,4.0,4.0,4.0,1.0,1.0
11.0,0.14094367615222608,0.14754771216742202,0.006604036015195935,0.8912474877051444,1193.0,4.0,4.0,4.0,4.0,1.0,1.0
11.0,0.08134692541063884,0.08797062031917752,0.006623694908538674,0.9482180057764428,1206.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.40621513103484486,0.4128849184290298,0.006669787394184945,0.9918755915997302,1204.0,4.0,4.0,4.0,4.0,1.0,1.0
10.0,0.05885459664384359,0.06537914427483855,0.006524547630994963,0.9421305985420059,1217.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2528275740627169,0.09726447685591348,-0.1555630972068034,0.965569445213381,1179.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.08854106780424248,0.09497766678886455,0.006436598984622066,0.9949824928026123,1193.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2595981247084157,0.18819537120769622,-0.07140275350071948,0.9064871417013279,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
0.0,0.08235475383301849,0.08882661931493757,0.006471865481919081,0.9862216214246142,1209.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.06872887652909648,0.07516590100762456,0.006437024478528078,0.956172741508055,1197.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.08737001135263461,0.09387612016474392,0.006506108812109307,0.9936147636147576,1200.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2625989753289647,0.0681566190089634,-0.19444235632000129,0.9392335439530176,1195.0,4.0,4.0,4.0,4.0,1.0,1.0
14.0,0.06446358546056925,0.07099266961842672,0.006529084157857468,0.9701331883484321,1206.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2633747454976859,0.10905446458560689,-0.15432028091207903,0.8717624350179934,1191.0,4.0,4.0,4.0,4.0,1.0,1.0
10.0,0.11534340573341889,0.1219095382806899,0.006566132547271009,0.8917549612544662,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.06937171933478507,0.07569177209247475,0.0063200527576896814,0.9554598593884631,1208.0,4.0,4.0,4.0,4.0,1.0,1.0
10.0,0.07947550941896789,0.0860557043575042,0.006580194938536316,0.9550226362415422,1197.0,4.0,4.0,4.0,4.0,1.0,1.0
9.0,0.06503908157513137,0.07160253259014772,0.006563451015016347,0.972242609278791,1195.0,4.0,4.0,4.0,4.0,1.0,1.0
13.0,0.2101768512135941,0.21670503272775782,0.006528181514163706,0.9863467955598354,1197.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.09987250045675738,0.10646893177878601,0.006596431322028626,0.9652253302620243,1192.0,4.0,4.0,4.0,4.0,1.0,1.0
11.0,0.11019606802283059,0.116620562823018,0.006424494800187405,0.9838294856149356,1196.0,4.0,4.0,4.0,4.0,1.0,1.0
6.0,0.14513207548050994,0.15171252276149289,0.006580447280982948,0.9733441249123977,1202.0,4.0,4.0,4.0,4.0,1.0,1.0
4.0,0.06361066645168786,0.07022354155346093,0.006612875101773066,0.9780355657770298,1189.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.4002096146193934,0.4067278828428841,0.006518268223490664,0.9850375204348122,1203.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.0431220081129605,0.0495569190065171,0.006434910893556599,0.9667708885958789,1208.0,4.0,4.0,4.0,4.0,1.0,1.0
14.0,0.07195885292319944,0.07851249423984125,0.006553641316641809,0.995202832187261,1209.0,4.0,4.0,4.0,4.0,1.0,1.0
6.0,0.11338521624603429,0.11975749879090491,0.006372282544870628,0.9613400888434239,1201.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.07769580668748872,0.08758257079336595,0.00988676410587723,0.9874167217735419,1203.0,4.0,4.0,4.0,4.0,1.0,1.0
5.0,0.07698510425377388,0.08365368214146446,0.006668577887690583,0.989170817642304,1202.0,4.0,4.0,4.0,4.0,1.0,1.0
8.0,0.0750029610135589,0.08151826204689154,0.006515301033332643,0.9918722818976131,1188.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2510163571307796,0.0448063887803525,-0.20620996835042707,0.89048580248201,1188.0,4.0,4.0,4.0,4.0,1.0,1.0
11.0,0.05834512240134604,0.06477905768308895,0.0064339352817429085,0.9783532720100163,1208.0,4.0,4.0,4.0,4.0,1.0,1.0
