winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
16.0,0.2580196018410657,0.20277997291481759,-0.05523962892624812,0.8462949878917208,1193.0,4.0,4.0,4.0,4.0,4.0,1.0
13.0,0.14420512942624392,0.15080053853684622,0.006595409110602302,0.9952186157273073,1203.0,4.0,4.0,4.0,4.0,4.0,1.0
10.0,0.10690459533874686,0.11341271627793378,0.006508120939186929,0.812322395731474,1203.0,4.0,4.0,4.0,4.0,4.0,1.0
16.0,0.2695894879117713,0.04539364873121756,-0.22419583918055372,0.9452183088588058,1176.0,4.0,4.0,4.0,4.0,4.0,1.0
19.0,0.26284037618145206,0.14120106582690736,-0.1216393103545447,0.8962570366313825,1195.0,4.0,4.0,4.0,4.0,4.0,1.0
17.0,0.12324735240898077,0.12973265392503788,0.006485301516057113,0.9797599578209619,1195.0,4.0,4.0,4.0,4.0,4.0,1.0
17.0,0.26313627734990575,0.18407912484311997,-0.07905715250678577,0.905300612037096,1189.0,4.0,4.0,4.0,4.0,4.0,1.0
17.0,0.25352874294584793,0.09444789390662948,-0.15908084903921843,0.9810107030321885,1200.0,4.0,4.0,4.0,4.0,4.0,1.0
16.0,0.26886264139341437,0.07713799508319805,-0.19172464631021632,0.8549348648360662,1191.0,4.0,4.0,4.0,4.0,4.0,1.0
12.0,0.10887507061726696,0.11654890582972133,0.0076738352124543635,0.9572046854594365,1208.0,4.0,4.0,4.0,4.0,4.0,1.0
17.0,0.25545174440319807,0.0919265286517888,-0.16352521575140927,0.9715084199518979,1201.0,4.0,4.0,4.0,4.0,4.0,1.0
16.0,0.26557640257211845,0.08751619358506149,-0.17806020898705696,0.915453217139507,1200.0,4.0,4.0,4.0,4.0,4.0,1.0
16.0,0.14130077631451937,0.14775432623370255,0.006453549919183177,0.9320029760410775,1204.0,4.0,4.0,4.0,4.0,4.0,1.0
18.0,0.266977757775648,0.2554094718702945,-0.01156828590535347,0.8702715764636564,1208.0,4.0,4.0,4.0,4.0,4.0,1.0
14.0,0.10640377785076133,0.1129200258941789,0.006516248043417577,0.9969567424002116,1205.0,4.0,4.0,4.0,4.0,4.0,1.0
8.0,0.30457070294255456,0.31231359166034883,0.007742888717794272,0.9951463223733596,1192.0,4.0,4.0,4.0,4.0,4.0,1.0
19.0,0.08488570750646471,0.09138849930174879,0.0065027917952840825,0.9868415299779926,1196.0,4.0,4.0,4.0,4.0,4.0,1.0
6.0,0.08303031365155779,0.08966971074582118,0.006639397094263394,0.9420522096227365,1207.0,4.0,4.0,4.0,4.0,4.0,1.0
7.0,0.40007047959590003,0.40661553163784253,0.006545052041942501,0.9342346350554939,1190.0,4.0,4.0,4.0,4.0,4.0,1.0
10.0,0.13745672563261038,0.1440165103499733,0.006559784717362904,0.979875571439935,1211.0,4.0,4.0,4.0,4.0,4.0,1.0
2.0,0.08601200409511692,0.09257726534141725,0.00656526124630033,0.9808590693311094,1204.0,4.0,4.0,4.0,4.0,4.0,1.0
16.0,0.2616357103696437,0.07479685021572302,-0.1868388601539207,0.9014229558813671,1199.0,4.0,4.0,4.0,4.0,4.0,1.0
16.0,0.2638860032311774,0.07832032045499449,-0.1855656827761829,0.8821283238390435,1187.0,4.0,4.0,4.0,4.0,4.0,1.0
19.0,0.26984025957079666,0.0815959874653934,-0.18824427210540326,0.9902161640850509,1185.0,4.0,4.0,4.0,4.0,4.0,1.0
18.0,0.09657634080993924,0.10319295241313563,0.00661661160319639,0.979426628367582,1206.0,4.0,4.0,4.0,4.0,4.0,1.0
9.0,0.5392786399730808,0.5457323859608582,0.006453745987777371,0.9982410343144266,1208.0,4.0,4.0,4.0,4.0,4.0,1.0
16.0,0.12074799666399681,0.12727874392496605,0.006530747260969236,0.9002983282483805,1201.0,4.0,4.0,4.0,4.0,4.0,1.0
19.0,0.2631644320203608,0.12493559966377682,-0.13822883235658395,0.9290598150467103,1187.0,4.0,4.0,4.0,4.0,4.0,1.0
16.0,0.3568239132828227,0.3633479135246597,0.006524000241837025,0.9893689437970712,1205.0,4.0,4.0,4.0,4.0,4.0,1.0
11.0,0.45210370947098477,0.458507021133298,0.006403311662313227,0.9429829182192833,1204.0,4.0,4.0,4.0,4.0,4.0,1.0
1.0,0.19614376128488858,0.20266823338727136,0.006524472102382772,0.9574365460494301,1203.0,4.0,4.0,4.0,4.0,4.0,1.0
18.0,0.26587333115908857,0.06180168268365084,-0.20407164847543774,0.9559923511357051,1197.0,4.0,4.0,4.0,4.0,4.0,1.0
16.0,0.2556039501144201,0.09655442458508959,-0.15904952552933052,0.8648184912211112,1203.0,4.0,4.0,4.0,4.0,4.0,1.0
18.0,0.26398527009122286,0.10731579624511371,-0.15666947384610913,0.9067640017196651,1181.0,4.0,4.0,4.0,4.0,4.0,1.0
2.0,0.37428374435764367,0.3806652175993571,0.006381473241713453,0.9757698190860292,1207.0,4.0,4.0,4.0,4.0,4.0,1.0
17.0,0.26963850275575046,0.18369575200043542,-0.08594275075531504,0.9305500314842566,1187.0,4.0,4.0,4.0,4.0,4.0,1.0
19.0,0.2694669956566605,0.08312519547895286,-0.18634180017770763,0.97012069816987,1184.0,4.0,4.0,4.0,4.0,4.0,1.0
16.0,0.26587439474684854,0.10767765003929161,-0.15819674470755693,0.8032103861034119,1195.0,4.0,4.0,4.0,4.0,4.0,1.0
19.0,0.2687501385286178,0.08733900576129416,-0.18141113276732362,0.8631273595561969,1191.0,4.0,4.0,4.0,4.0,4.0,1.0
8.0,0.10640947095581496,0.1128566038239403,0.006447132868125344,0.9754807385319265,1212.0,4.0,4.0,4.0,4.0,4.0,1.0
17.0,0.26725389142731937,0.07083055464130705,-0.19642333678601231,0.8973190379283529,1199.0,4.0,4.0,4.0,4.0,4.0,1.0
16.0,0.25767125516273903,0.08700812698486764,-0.17066312817787138,0.8583538943414739,1196.0,4.0,4.0,4.0,4.0,4.0,1.0
3.0,0.08338101517896107,0.08985579775668162,0.00647478257772055,0.8230370824650058,1201.0,4.0,4.0,4.0,4.0,4.0,1.0
16.0,0.2658688000711896,0.09421460279453951,-0.1716541972766501,0.903175776841172,1201.0,4.0,4.0,4.0,4.0,4.0,1.0
16.0,0.2538218568665715,0.06432680271559027,-0.18949505415098122,0.8287050656793821,1203.0,4.0,4.0,4.0,4.0,4.0,1.0
17.0,0.25443601244777025,0.07719782942896954,-0.17723818301880073,0.9005137857259635,1204.0,4.0,4.0,4.0,4.0,4.0,1.0
0.0,0.09354688482058823,0.10008182437433348,0.006534939553745248,0.9932280235256129,1196.0,4.0,4.0,4.0,4.0,4.0,1.0
5.0,0.1202625642092176,0.12667730315587103,0.0064147389466534255,0.9834185164620267,1198.0,4.0,4.0,4.0,4.0,4.0,1.0
14.0,0.059142031682818674,0.06562944784544422,0.006487416162625548,0.9983083284043346,1201.0,4.0,4.0,4.0,4.0,4.0,1.0
17.0,0.0692038109676891,0.0758348703607852,0.006631059393096106,0.9594768652962448,1195.0,4.0,4.0,4.0,4.0,4.0,1.0
17.0,0.25848835958809024,0.10369798953445458,-0.15479037005363566,0.846177078769142,1192.0,4.0,4.0,4.0,4.0,4.0,1.0
17.0,0.253302849337063,0.13612741606678658,-0.11717543327027641,0.9347902861316696,1200.0,4.0,4.0,4.0,4.0,4.0,1.0
18.0,0.26209197463577,0.23239011462486864,-0.02970186001090136,0.9953213430855985,1194.0,4.0,4.0,4.0,4.0,4.0,1.0
12.0,0.09130057057747361,0.09785707412982124,0.006556503552347631,0.9909539178935508,1204.0,4.0,4.0,4.0,4.0,4.0,1.0
19.0,0.25712733408391497,0.21490783191358576,-0.042219502170329215,0.9124273151828203,1190.0,4.0,4.0,4.0,4.0,4.0,1.0
19.0,0.2640152079071318,0.03330842475826585,-0.23070678314886595,0.8029964673493001,1188.0,4.0,4.0,4.0,4.0,4.0,1.0
1.0,0.11456125521554618,0.12105854458873727,0.0064972893731910925,0.9939527190972746,1202.0,4.0,4.0,4.0,4.0,4.0,1.0
4.0,0.10804580035298506,0.11557155106526706,0.007525750712282009,0.9830073070579983,1208.0,4.0,4.0,4.0,4.0,4.0,1.0
18.0,0.2692496980176882,0.16226068095489654,-0.10698901706279168,0.980514009589225,1199.0,4.0,4.0,4.0,4.0,4.0,1.0
19.0,0.26795546491561895,0.1357483593879405,-0.13220710552767845,0.8473105452474835,1198.0,4.0,4.0,4.0,4.0,4.0,1.0
19.0,0.25674743607337625,0.10938087093216467,-0.14736656514121158,0.9909072829990964,1204.0,4.0,4.0,4.0,4.0,4.0,1.0
19.0,0.361712642851769,0.3682918940561546,0.006579251204385572,0.9859955374208815,1191.0,4.0,4.0,4.0,4.0,4.0,1.0
13.0,0.3939328629548006,0.4005407601766387,0.006607897221838077,0.9139332171256754,1187.0,4.0,4.0,4.0,4.0,4.0,1.0
6.0,0.3326096857492159,0.33907499891323045,0.006465313164014552,0.9783674639170856,1205.0,4.0,4.0,4.0,4.0,4.0,1.0
0.0,0.22979412715549657,0.23631700946530226,0.006522882309805689,0.9881577273453016,1217.0,4.0,4.0,4.0,4.0,4.0,1.0
12.0,0.2386471954338912,0.24525830967455117,0.0066111142406599654,0.9912534873015767,1197.0,4.0,4.0,4.0,4.0,4.0,1.0
9.0,0.06676866971025057,0.07322761829786371,0.006458948587613145,0.982630897458291,1198.0,4.0,4.0,4.0,4.0,4.0,1.0
1.0,0.17816941929811972,0.18468117430042286,0.006511755002303138,0.982620252527923,1204.0,4.0,4.0,4.0,4.0,4.0,1.0
2.0,0.08536673886278606,0.09182997321785832,0.0064632343550722615,0.9980030944446713,1210.0,4.0,4.0,4.0,4.0,4.0,1.0
13.0,0.10078803130901016,0.10732782576509911,0.006539794456088946,0.9939899318800919,1203.0,4.0,4.0,4.0,4.0,4.0,1.0
7.0,0.10827977947144805,0.1149534802721851,0.006673700800737051,0.920265453989293,1204.0,4.0,4.0,4.0,4.0,4.0,1.0
14.0,0.28381794614721273,0.2904024992587439,0.006584553111531166,0.9934270926064427,1200.0,4.0,4.0,4.0,4.0,4.0,1.0
19.0,0.2506280171068238,0.10189660620745468,-0.14873141089936914,0.9122811592198258,1195.0,4.0,4.0,4.0,4.0,4.0,1.0
1.0,0.27576643223585545,0.28232441196894414,0.006557979733088692,0.9738422798150721,1219.0,4.0,4.0,4.0,4.0,4.0,1.0
17.0,0.2648621504777267,0.07804171541701405,-0.18682043506071266,0.9828603869164768,1197.0,4.0,4.0,4.0,4.0,4.0,1.0
19.0,0.2672320734065805,0.09827273712053047,-0.16895933628605003,0.8244793515085711,1192.0,4.0,4.0,4.0,4.0,4.0,1.0
19.0,0.5445727705138834,0.5511223161380711,0.006549545624187636,0.9957892279606884,1217.0,4.0,4.0,4.0,4.0,4.0,1.0
9.0,5.4414791165479865,5.447910811395236,0.0064316948472491475,0.9896103625510905,1209.0,4.0,4.0,4.0,4.0,4.0,1.0
2.0,0.260341315525581,0.2669644119337691,0.006623096408188089,0.9773234125418524,1182.0,4.0,4.0,4.0,4.0,4.0,1.0
18.0,0.256273937957537,0.3456810775934267,0.0894071396358897,0.838495141717109,1197.0,4.0,4.0,4.0,4.0,4.0,1.0
4.0,0.0848562328194265,0.09147957829183431,0.00662334547240781,0.9196727458678172,1196.0,4.0,4.0,4.0,4.0,4.0,1.0
17.0,0.2513153746284356,0.0690366026311387,-0.18227877199729692,0.8771174272085208,1202.0,4.0,4.0,4.0,4.0,4.0,1.0
15.0,0.20617018743071097,0.21295978826615908,0.006789600835448106,0.9893598785350906,1205.0,4.0,4.0,4.0,4.0,4.0,1.0
15.0,0.11257948728458514,0.11906540629718353,0.006485919012598387,0.9926213234066723,1206.0,4.0,4.0,4.0,4.0,4.0,1.0
19.0,0.2599822275008265,0.12915444808785095,-0.13082777941297555,0.8849804750388616,1189.0,4.0,4.0,4.0,4.0,4.0,1.0
5.0,0.0532441402796813,0.059817111839606384,0.006572971559925082,0.9885873247683405,1200.0,4.0,4.0,4.0,4.0,4.0,1.0
2.0,0.171924419340237,0.17841059739986484,0.0064861780596278396,0.9443329308121705,1210.0,4.0,4.0,4.0,4.0,4.0,1.0
16.0,0.2558653102914005,0.11624025603098137,-0.13962505426041916,0.8977788867866398,1196.0,4.0,4.0,4.0,4.0,4.0,1.0
10.0,0.04223924698698021,0.048816835258685215,0.006577588271705008,0.9611864463492433,1208.0,4.0,4.0,4.0,4.0,4.0,1.0
17.0,0.25661684444650945,0.08771501888782164,-0.16890182555868782,0.9433564999002537,1195.0,4.0,4.0,4.0,4.0,4.0,1.0
17.0,0.2688251977188484,0.07494836647280334,-0.19387683124604504,0.8726949236731565,1210.0,4.0,4.0,4.0,4.0,4.0,1.0
16.0,0.2636506946898579,0.055251437904015946,-0.20839925678584198,0.8223793228811076,1182.0,4.0,4.0,4.0,4.0,4.0,1.0
19.0,0.26486566835190206,0.13270315583171888,-0.13216251252018318,0.9477948432882619,1193.0,4.0,4.0,4.0,4.0,4.0,1.0
19.0,0.26397535435519737,0.10843956077687028,-0.1555357935783271,0.9139039749319771,1198.0,4.0,4.0,4.0,4.0,4.0,1.0
18.0,0.05726395759708444,0.06399996358800317,0.006736005990918725,0.9801329555442365,1204.0,4.0,4.0,4.0,4.0,4.0,1.0
5.0,0.2325997022291924,0.23905630418704749,0.006456601957855079,0.9478617700291856,1221.0,4.0,4.0,4.0,4.0,4.0,1.0
16.0,0.264765971249347,0.08736651688358105,-0.17739945436576593,0.8896373714321045,1194.0,4.0,4.0,4.0,4.0,4.0,1.0
9.0,0.14123660533985774,0.14775211839363284,0.006515513053775096,0.9767880395881624,1200.0,4.0,4.0,4.0,4.0,4.0,1.0
3.0,0.16081616466933926,0.16751360572866286,0.0066974410593236,0.9931347071099352,1204.0,4.0,4.0,4.0,4.0,4.0,1.0
19.0,0.25772663665972056,0.21182444123016936,-0.04590219542955121,0.8599581983641453,1200.0,4.0,4.0,4.0,4.0,4.0,1.0
18.0,0.26903256316804386,0.06984524218175955,-0.1991873209862843,0.8123920118065069,1198.0,4.0,4.0,4.0,4.0,4.0,1.0
3.0,0.0973856045936346,0.10412388594887961,0.006738281355245013,0.9722700002643838,1199.0,4.0,4.0,4.0,4.0,4.0,1.0
17.0,0.25355570766037683,0.06928385015230958,-0.18427185750806724,0.9176451699154079,1198.0,4.0,4.0,4.0,4.0,4.0,1.0
17.0,0.2636571056216769,0.11211569814641777,-0.15154140747525913,0.8316157869372722,1182.0,4.0,4.0,4.0,4.0,4.0,1.0
3.0,0.11553806646653567,0.1221081355801561,0.00657006911362043,0.9380349785807199,1201.0,4.0,4.0,4.0,4.0,4.0,1.0
16.0,0.2593875546864164,0.08773985816721835,-0.17164769651919803,0.8390652620125796,1194.0,4.0,4.0,4.0,4.0,4.0,1.0
3.0,0.20254938414265417,0.20904264646342224,0.006493262320768078,0.9582295455878269,1203.0,4.0,4.0,4.0,4.0,4.0,1.0
15.0,0.05961517047643879,0.06607722850860884,0.006462058032170044,0.9356962496707574,1213.0,4.0,4.0,4.0,4.0,4.0,1.0
6.0,0.054780481995580735,0.061268582403743825,0.00648810040816309,0.9529844100432884,1205.0,4.0,4.0,4.0,4.0,4.0,1.0
16.0,0.16843253041078396,0.1750401867096238,0.006607656298839831,0.9859234943467539,1199.0,4.0,4.0,4.0,4.0,4.0,1.0
9.0,0.2942920568917802,0.3006654075108483,0.00637335061906813,0.9757763556518655,1205.0,4.0,4.0,4.0,4.0,4.0,1.0
17.0,0.25791485348434506,0.048379609889612055,-0.20953524359473302,0.8761408272971983,1206.0,4.0,4.0,4.0,4.0,4.0,1.0
17.0,0.2668582214666351,0.1183737152138523,-0.1484845062527828,0.9487449439732412,1165.0,4.0,4.0,4.0,4.0,4.0,1.0
2.0,0.06829047556372689,0.07491823607985638,0.006627760516129497,0.8695945296853798,1195.0,4.0,4.0,4.0,4.0,4.0,1.0
18.0,0.2558124713845603,0.1721435933683366,-0.08366887801622372,0.818567847342736,1190.0,4.0,4.0,4.0,4.0,4.0,1.0
17.0,0.26993043199656286,0.08872590106365463,-0.18120453093290823,0.8194444925119303,1197.0,4.0,4.0,4.0,4.0,4.0,1.0
17.0,0.25290876551563757,0.11657825918786062,-0.13633050632777693,0.8201190346237138,1206.0,4.0,4.0,4.0,4.0,4.0,1.0
19.0,0.26551599091379696,0.086362249640005,-0.17915374127379197,0.8231770924251166,1192.0,4.0,4.0,4.0,4.0,4.0,1.0
8.0,0.12335331325285018,0.12989204845609817,0.006538735203247992,0.9650069744419745,1219.0,4.0,4.0,4.0,4.0,4.0,1.0
16.0,0.25971240903737514,0.12205619866269751,-0.13765621037467762,0.9162565570974546,1206.0,4.0,4.0,4.0,4.0,4.0,1.0
0.0,0.28037454167465564,0.287004455396009,0.006629913721353353,0.9962336213133443,1186.0,4.0,4.0,4.0,4.0,4.0,1.0
11.0,0.15443766213806337,0.16081004819599748,0.00637238605793411,0.9720348286960392,1203.0,4.0,4.0,4.0,4.0,4.0,1.0
19.0,0.12974484442233314,0.13620893536090686,0.006464090938573724,0.9911156075151327,1210.0,4.0,4.0,4.0,4.0,4.0,1.0
19.0,0.26672877671861067,0.20317669827665288,-0.06355207844195779,0.957469958286097,1193.0,4.0,4.0,4.0,4.0,4.0,1.0
18.0,0.2674510538064806,0.11561895658364449,-0.1518320972228361,0.9878066412480976,1188.0,4.0,4.0,4.0,4.0,4.0,1.0
19.0,0.25906167197713154,0.1637898245381753,-0.09527184743895623,0.8264581060413905,1197.0,4.0,4.0,4.0,4.0,4.0,1.0
3.0,0.0758826857201972,0.08236955752435143,0.0064868718041542345,0.9952803872491534,1217.0,4.0,4.0,4.0,4.0,4.0,1.0
18.0,0.2649925680054995,0.06856780738706411,-0.19642476061843536,0.9177580464346061,1195.0,4.0,4.0,4.0,4.0,4.0,1.0
5.0,0.14412215448571372,0.15073687979093067,0.006614725305216951,0.9787743310779333,1204.0,4.0,4.0,4.0,4.0,4.0,1.0
