winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
12.0,0.26810861092508864,0.12593653421228365,-0.142172076712805,0.9351842297495143,1188.0,0.0,8.0,0.0,0.0,8.0,1.0
8.0,0.26187796969750704,0.07510239893584661,-0.18677557076166043,0.9984118285311965,1177.0,0.0,8.0,0.0,0.0,8.0,1.0
9.0,0.2553070036694942,0.18994143738368333,-0.06536556628581089,0.9353715031189076,1196.0,0.0,8.0,0.0,0.0,8.0,1.0
15.0,0.26456758667076785,0.09061400935970347,-0.17395357731106437,0.9786855754204802,1187.0,0.0,8.0,0.0,0.0,8.0,1.0
9.0,0.2991898308800012,0.30574406413803273,0.006554233258031561,0.9804570290002188,1195.0,0.0,8.0,0.0,0.0,8.0,1.0
9.0,0.045430999529009204,0.05190759792748646,0.006476598398477258,0.9916692553642324,1207.0,0.0,8.0,0.0,0.0,8.0,1.0
14.0,0.26922797848524077,0.07253926553329051,-0.19668871295195026,0.9370615553253201,1185.0,0.0,8.0,0.0,0.0,8.0,1.0
10.0,0.18535632793727996,0.19192623364526265,0.006569905707982687,0.9776330209680657,1210.0,0.0,8.0,0.0,0.0,8.0,1.0
4.0,0.02754147134088393,0.034263071889056446,0.0067216005481725155,0.9926219569042884,1209.0,0.0,8.0,0.0,0.0,8.0,1.0
14.0,0.2637496045014414,0.06337659539819931,-0.2003730091032421,0.8829129995824496,1182.0,0.0,8.0,0.0,0.0,8.0,1.0
12.0,0.2663715491983412,0.07988120315870945,-0.18649034603963177,0.9625788587077926,1193.0,0.0,8.0,0.0,0.0,8.0,1.0
13.0,0.26554621296857894,0.18147119457917735,-0.0840750183894016,0.9345391368531267,1197.0,0.0,8.0,0.0,0.0,8.0,1.0
10.0,0.2699334762554824,0.03732156448245117,-0.23261191177303125,0.8548160894914913,1190.0,0.0,8.0,0.0,0.0,8.0,1.0
14.0,0.256879050083812,0.05867334683010406,-0.19820570325370795,0.9231997513568965,1198.0,0.0,8.0,0.0,0.0,8.0,1.0
8.0,0.26353942984261414,0.06766664234419217,-0.19587278749842196,0.8295770647481453,1188.0,0.0,8.0,0.0,0.0,8.0,1.0
14.0,0.25991691368838216,0.049840417781725585,-0.21007649590665656,0.886334282270257,1201.0,0.0,8.0,0.0,0.0,8.0,1.0
6.0,0.22660533263339333,0.2331459560892881,0.006540623455894762,0.9615211211011079,1224.0,0.0,8.0,0.0,0.0,8.0,1.0
10.0,0.08010663061286527,0.08662054797479438,0.006513917361929106,0.9534517124463573,1205.0,0.0,8.0,0.0,0.0,8.0,1.0
10.0,0.26653021672165705,0.07054224135116967,-0.1959879753704874,0.8556140328577205,1183.0,0.0,8.0,0.0,0.0,8.0,1.0
12.0,0.2547321341495514,0.08773117562007708,-0.16700095852947433,0.8843188444338703,1197.0,0.0,8.0,0.0,0.0,8.0,1.0
12.0,0.05383347366519708,0.0604118311450964,0.006578357479899322,0.9541646839513828,1217.0,0.0,8.0,0.0,0.0,8.0,1.0
10.0,0.2629083395696735,0.18658358714649903,-0.07632475242317449,0.8798647303069258,1202.0,0.0,8.0,0.0,0.0,8.0,1.0
10.0,0.054923591205326874,0.06147487225542048,0.006551281050093609,0.9987804607099358,1222.0,0.0,8.0,0.0,0.0,8.0,1.0
15.0,0.26433204128461885,0.09948226435773441,-0.16484977692688443,0.8532366252142305,1193.0,0.0,8.0,0.0,0.0,8.0,1.0
13.0,0.2593044048076013,0.05286001677447642,-0.20644438803312487,0.9898971282737719,1202.0,0.0,8.0,0.0,0.0,8.0,1.0
15.0,0.2690171392917178,0.09843064066646531,-0.17058649862525246,0.8950880557289488,1182.0,0.0,8.0,0.0,0.0,8.0,1.0
12.0,0.257452362143216,0.15504807355111705,-0.10240428859209894,0.954347766400227,1195.0,0.0,8.0,0.0,0.0,8.0,1.0
13.0,1.9749701388129974,1.9813687813317742,0.006398642518776754,0.9485602376041516,1199.0,0.0,8.0,0.0,0.0,8.0,1.0
12.0,0.26926416409294823,0.054131426296797264,-0.21513273779615097,0.8484549152233979,1186.0,0.0,8.0,0.0,0.0,8.0,1.0
15.0,0.26872115558775106,0.04357364299521545,-0.22514751259253563,0.9160530760416798,1199.0,0.0,8.0,0.0,0.0,8.0,1.0
10.0,0.2624865403897437,0.06314659999728883,-0.1993399403924549,0.9712072800747116,1179.0,0.0,8.0,0.0,0.0,8.0,1.0
9.0,0.25634949433648885,0.12288092824793478,-0.13346856608855406,0.8896017080165489,1202.0,0.0,8.0,0.0,0.0,8.0,1.0
11.0,0.26776399669265877,0.2222086450728087,-0.045555351619850054,0.9970399744986524,1187.0,0.0,8.0,0.0,0.0,8.0,1.0
8.0,0.26625522980688554,0.0807356444804836,-0.18551958532640195,0.9195531487796212,1175.0,0.0,8.0,0.0,0.0,8.0,1.0
13.0,0.2608005810613133,0.059760684319549257,-0.20103989674176406,0.8949572536417154,1195.0,0.0,8.0,0.0,0.0,8.0,1.0
12.0,0.649427974472893,0.6561880102672477,0.006760035794354691,0.9074920527809196,1210.0,0.0,8.0,0.0,0.0,8.0,1.0
8.0,0.2652260157364915,0.07756834840318162,-0.1876576673333099,0.8601675139163404,1193.0,0.0,8.0,0.0,0.0,8.0,1.0
14.0,0.2686645941446216,0.23371257344208707,-0.03495202070253456,0.9260122028573738,1174.0,0.0,8.0,0.0,0.0,8.0,1.0
15.0,0.2591427190965183,0.12024309552040996,-0.13889962357610836,0.8708258099843154,1206.0,0.0,8.0,0.0,0.0,8.0,1.0
9.0,0.2550925437479653,0.195915732103834,-0.0591768116441313,0.9443772008388123,1199.0,0.0,8.0,0.0,0.0,8.0,1.0
9.0,0.26793349880659917,0.06816301911367134,-0.19977047969292783,0.9313048675609156,1192.0,0.0,8.0,0.0,0.0,8.0,1.0
13.0,0.2626217709820812,0.2157422372073106,-0.04687953377477064,0.9888996695882701,1202.0,0.0,8.0,0.0,0.0,8.0,1.0
0.0,0.05485860699357284,0.061489222264332836,0.006630615270759997,0.9872660631727523,1203.0,0.0,8.0,0.0,0.0,8.0,1.0
1.0,0.28867917472211463,0.2969190300041371,0.008239855282022479,0.9611472731444684,1215.0,0.0,8.0,0.0,0.0,8.0,1.0
15.0,0.26173057314423626,0.06418801367951713,-0.19754255946471913,0.9065207430342465,1194.0,0.0,8.0,0.0,0.0,8.0,1.0
10.0,0.5097591894596694,0.5162486093401533,0.006489419880483904,0.9492150250262628,1206.0,0.0,8.0,0.0,0.0,8.0,1.0
10.0,0.25759285923222924,0.035935241857885894,-0.22165761737434336,0.9472783608812574,1192.0,0.0,8.0,0.0,0.0,8.0,1.0
14.0,0.11499146936653318,0.12159566755190632,0.006604198185373139,0.9966603101726705,1198.0,0.0,8.0,0.0,0.0,8.0,1.0
12.0,0.08106607718204686,0.08760373269441463,0.006537655512367763,0.9965885416687222,1209.0,0.0,8.0,0.0,0.0,8.0,1.0
6.0,0.052340255871219314,0.05873012767364097,0.006389871802421655,0.924878461417592,1208.0,0.0,8.0,0.0,0.0,8.0,1.0
11.0,0.26004938995599763,0.05262590841769017,-0.20742348153830747,0.8622744943314812,1199.0,0.0,8.0,0.0,0.0,8.0,1.0
10.0,0.2696721391612395,0.0832784374893838,-0.1863937016718557,0.9608652734130002,1191.0,0.0,8.0,0.0,0.0,8.0,1.0
11.0,0.10512473088189447,0.11153633301531757,0.006411602133423094,0.9675515413202398,1215.0,0.0,8.0,0.0,0.0,8.0,1.0
14.0,4.261855795696852,4.268389238088864,0.006533442392012034,0.9507726642306452,1187.0,0.0,8.0,0.0,0.0,8.0,1.0
10.0,0.1089494347667144,0.11540730843276052,0.006457873666046124,0.9915860143740579,1212.0,0.0,8.0,0.0,0.0,8.0,1.0
13.0,0.26987854181848053,0.12203388245646807,-0.14784465936201246,0.9125873337774512,1183.0,0.0,8.0,0.0,0.0,8.0,1.0
10.0,0.26672818607250054,0.04496565202767601,-0.22176253404482454,0.8349831676775568,1189.0,0.0,8.0,0.0,0.0,8.0,1.0
8.0,0.26806666167751203,0.08678904151530338,-0.18127762016220866,0.8016788305846093,1186.0,0.0,8.0,0.0,0.0,8.0,1.0
8.0,0.26973539192170487,0.17708846686523827,-0.0926469250564666,0.9448754359342375,1185.0,0.0,8.0,0.0,0.0,8.0,1.0
11.0,0.26893116075330975,0.08723942412144065,-0.1816917366318691,0.8690077639329126,1186.0,0.0,8.0,0.0,0.0,8.0,1.0
11.0,0.2613946933203429,0.0791476513194378,-0.18224704200090508,0.9355768599420391,1182.0,0.0,8.0,0.0,0.0,8.0,1.0
11.0,0.26923962249375005,0.13600223123458538,-0.13323739125916467,0.9243173030404976,1200.0,0.0,8.0,0.0,0.0,8.0,1.0
10.0,0.268883508445113,0.09701469670720189,-0.1718688117379111,0.8728598580803646,1180.0,0.0,8.0,0.0,0.0,8.0,1.0
0.0,0.11074439074312646,0.11728632274505181,0.006541932001925349,0.9093488016314744,1207.0,0.0,8.0,0.0,0.0,8.0,1.0
2.0,0.027611999801072425,0.034035192784686356,0.006423192983613931,0.9938697349083623,1198.0,0.0,8.0,0.0,0.0,8.0,1.0
15.0,0.2566406220401576,0.16714873128096758,-0.08949189075919001,0.9922044768313356,1189.0,0.0,8.0,0.0,0.0,8.0,1.0
13.0,0.2670304526789988,0.13444264614304338,-0.1325878065359554,0.9447684679949245,1201.0,0.0,8.0,0.0,0.0,8.0,1.0
15.0,0.26563543725094113,0.08461792473686548,-0.18101751251407566,0.8672321659817696,1175.0,0.0,8.0,0.0,0.0,8.0,1.0
12.0,0.12306019273536001,0.12952180840178873,0.006461615666428722,0.9871660844676076,1220.0,0.0,8.0,0.0,0.0,8.0,1.0
4.0,0.0559467454774619,0.062419912381404666,0.006473166903942763,0.9976395772157891,1217.0,0.0,8.0,0.0,0.0,8.0,1.0
13.0,0.25967055611873957,0.104612943959452,-0.15505761215928757,0.8046451789628517,1198.0,0.0,8.0,0.0,0.0,8.0,1.0
5.0,0.041242934438655586,0.04792440096896641,0.006681466530310827,0.9791918900328761,1201.0,0.0,8.0,0.0,0.0,8.0,1.0
4.0,0.06015843426832913,0.06672228768630287,0.0065638534179737335,0.9948938863772063,1201.0,0.0,8.0,0.0,0.0,8.0,1.0
13.0,0.2663002061346013,0.11360515110211805,-0.15269505503248326,0.9244394906719611,1200.0,0.0,8.0,0.0,0.0,8.0,1.0
13.0,0.09036804953308913,0.0967513164458253,0.006383266912736163,0.949405550593783,1211.0,0.0,8.0,0.0,0.0,8.0,1.0
10.0,0.2690137914869795,0.12836496220774019,-0.14064882927923933,0.8203454409721743,1193.0,0.0,8.0,0.0,0.0,8.0,1.0
13.0,0.258578829380093,0.10872642462338597,-0.14985240475670705,0.9692667299953599,1179.0,0.0,8.0,0.0,0.0,8.0,1.0
11.0,0.2674325107521853,0.03681876174849602,-0.2306137490036893,0.808103150002468,1188.0,0.0,8.0,0.0,0.0,8.0,1.0
14.0,0.2663612807344937,0.17921605150683945,-0.08714522922765428,0.9552874931654798,1180.0,0.0,8.0,0.0,0.0,8.0,1.0
14.0,0.2637195988440536,0.16829074228298516,-0.09542885656106845,0.9296330628866905,1199.0,0.0,8.0,0.0,0.0,8.0,1.0
14.0,0.2693174303611122,0.06511792594557549,-0.20419950441553675,0.8243710829438978,1195.0,0.0,8.0,0.0,0.0,8.0,1.0
12.0,0.2626530341107867,0.04877915786861663,-0.21387387624217008,0.8654565935699818,1182.0,0.0,8.0,0.0,0.0,8.0,1.0
9.0,0.26326167711017345,0.1853460715436233,-0.07791560556655017,0.9478980640718796,1189.0,0.0,8.0,0.0,0.0,8.0,1.0
12.0,0.2609368732819773,0.11974152779186825,-0.14119534549010904,0.9100148239448669,1203.0,0.0,8.0,0.0,0.0,8.0,1.0
14.0,0.2671294603241988,0.11514562825531054,-0.15198383206888827,0.9305468431919011,1197.0,0.0,8.0,0.0,0.0,8.0,1.0
11.0,0.0859264030411643,0.09287003212833336,0.0069436290871690565,0.9885776569486346,1218.0,0.0,8.0,0.0,0.0,8.0,1.0
0.0,0.3221684084409542,0.3286909237377138,0.006522515296759623,0.9842648861691653,1202.0,0.0,8.0,0.0,0.0,8.0,1.0
8.0,0.2604731161739326,0.06632484114225001,-0.19414827503168258,0.8285509996050877,1198.0,0.0,8.0,0.0,0.0,8.0,1.0
12.0,0.09775033803184029,0.10414267833782205,0.006392340305981764,0.9288070060795078,1210.0,0.0,8.0,0.0,0.0,8.0,1.0
2.0,0.12155070387805936,0.12810042092387175,0.006549717045812392,0.9776594146678428,1205.0,0.0,8.0,0.0,0.0,8.0,1.0
4.0,0.07276479149747186,0.07938054296597388,0.006615751468502018,0.9698086910002824,1201.0,0.0,8.0,0.0,0.0,8.0,1.0
1.0,0.14131868807531325,0.14791114506306377,0.006592456987750517,0.9950196034249374,1206.0,0.0,8.0,0.0,0.0,8.0,1.0
10.0,0.2529081938841095,0.08874238927457563,-0.1641658046095339,0.938188447398048,1202.0,0.0,8.0,0.0,0.0,8.0,1.0
9.0,0.26860226701712303,0.05574276245083255,-0.2128595045662905,0.9996766426085638,1186.0,0.0,8.0,0.0,0.0,8.0,1.0
5.0,0.052751248808516664,0.059261440186136716,0.006510191377620052,0.8958498362606732,1201.0,0.0,8.0,0.0,0.0,8.0,1.0
13.0,0.2652857250456205,0.13047867841280553,-0.13480704663281495,0.8431757135441457,1181.0,0.0,8.0,0.0,0.0,8.0,1.0
11.0,0.26052334015869416,0.06184345057994646,-0.19867988957874771,0.9074499289074357,1194.0,0.0,8.0,0.0,0.0,8.0,1.0
8.0,0.2676312441888231,0.09825043099694306,-0.16938081319188006,0.8396192946088488,1181.0,0.0,8.0,0.0,0.0,8.0,1.0
12.0,0.26973486212066744,0.11800088529231417,-0.15173397682835327,0.8450125939068666,1188.0,0.0,8.0,0.0,0.0,8.0,1.0
2.0,0.127694961450162,0.1362754879161751,0.008580526466013122,0.973041397418439,1199.0,0.0,8.0,0.0,0.0,8.0,1.0
8.0,0.256483270823164,0.09078378690444439,-0.16569948391871964,0.8620397423536892,1193.0,0.0,8.0,0.0,0.0,8.0,1.0
13.0,0.2686208041429752,0.13184116585436173,-0.13677963828861345,0.9408385636271341,1209.0,0.0,8.0,0.0,0.0,8.0,1.0
10.0,0.26484289144577483,0.09004964888296837,-0.17479324256280646,0.9846321095589486,1193.0,0.0,8.0,0.0,0.0,8.0,1.0
0.0,0.06866724012279199,0.07760185566004382,0.008934615537251833,0.9812600824359872,1203.0,0.0,8.0,0.0,0.0,8.0,1.0
11.0,0.25235156420528965,0.08397263659618442,-0.16837892760910522,0.8799872579059272,1210.0,0.0,8.0,0.0,0.0,8.0,1.0
8.0,0.4877668087426799,0.4944073945694581,0.006640585826778178,0.9233459802642594,1182.0,0.0,8.0,0.0,0.0,8.0,1.0
11.0,0.26791846699331595,0.051226697974468716,-0.21669176901884724,0.8523570278192197,1203.0,0.0,8.0,0.0,0.0,8.0,1.0
12.0,0.25034112772365513,0.09813577607184346,-0.15220535165181168,0.9273252723057382,1199.0,0.0,8.0,0.0,0.0,8.0,1.0
10.0,0.05336213314257435,0.05990274055868416,0.00654060741610981,0.9604758901109862,1201.0,0.0,8.0,0.0,0.0,8.0,1.0
3.0,0.14212094982731754,0.14867412992945195,0.006553180102134404,0.9985301262163824,1209.0,0.0,8.0,0.0,0.0,8.0,1.0
10.0,0.2572013392151147,0.11848362396939677,-0.1387177152457179,0.9358436891228084,1196.0,0.0,8.0,0.0,0.0,8.0,1.0
12.0,0.3164527113566778,0.3229422497539227,0.0064895383972449205,0.9521325765476456,1206.0,0.0,8.0,0.0,0.0,8.0,1.0
7.0,0.1370301104725802,0.14363175981342,0.006601649340839788,0.9918298911769381,1208.0,0.0,8.0,0.0,0.0,8.0,1.0
15.0,0.2686757978985311,0.12005818673076221,-0.14861761116776886,0.8890447684877636,1201.0,0.0,8.0,0.0,0.0,8.0,1.0
13.0,0.2691772957869558,0.13155803339018574,-0.13761926239677008,0.9116328075903349,1203.0,0.0,8.0,0.0,0.0,8.0,1.0
11.0,0.26500865041064103,0.1619659917680084,-0.10304265864263262,0.9477388992278774,1200.0,0.0,8.0,0.0,0.0,8.0,1.0
15.0,0.2567333233352067,0.06758817322607862,-0.18914515010912808,0.8624360532415478,1193.0,0.0,8.0,0.0,0.0,8.0,1.0
8.0,1.0536134035464244,1.0597919753933294,0.006178571846904957,0.992272867462245,1200.0,0.0,8.0,0.0,0.0,8.0,1.0
15.0,0.2692373489194329,0.08762508234841553,-0.18161226657101737,0.8951713531157437,1192.0,0.0,8.0,0.0,0.0,8.0,1.0
11.0,0.2657921951461713,0.07697336053885276,-0.18881883460731855,0.817923542124068,1185.0,0.0,8.0,0.0,0.0,8.0,1.0
12.0,0.2675350666387878,0.12080422098991778,-0.14673084564887,0.8579235849138134,1192.0,0.0,8.0,0.0,0.0,8.0,1.0
12.0,0.2454769018894722,0.25214665536704106,0.006669753477568874,0.9076984556632784,1209.0,0.0,8.0,0.0,0.0,8.0,1.0
9.0,0.2668584849625679,0.04878977792814831,-0.2180687070344196,0.9963504618593062,1171.0,0.0,8.0,0.0,0.0,8.0,1.0
15.0,0.266772583573886,0.07299305858483836,-0.19377952498904766,0.8606933171859398,1184.0,0.0,8.0,0.0,0.0,8.0,1.0
10.0,0.13019467419901945,0.13691678860287818,0.0067221144038587255,0.9594257787216277,1208.0,0.0,8.0,0.0,0.0,8.0,1.0
9.0,0.07457489929992098,0.12166117653204311,0.04708627723212214,0.9751102458386062,1224.0,0.0,8.0,0.0,0.0,8.0,1.0
12.0,0.26719978559386665,0.07787779027827815,-0.1893219953155885,0.9300036407420935,1181.0,0.0,8.0,0.0,0.0,8.0,1.0
11.0,0.25471198636694514,0.07455726213335495,-0.1801547242335902,0.951879319911667,1195.0,0.0,8.0,0.0,0.0,8.0,1.0
10.0,0.11824214416469635,0.12470589028781312,0.006463746123116773,0.9951589543937192,1210.0,0.0,8.0,0.0,0.0,8.0,1.0
6.0,0.18009035139307206,0.18649238271704674,0.006402031323974683,0.9357254192514072,1205.0,0.0,8.0,0.0,0.0,8.0,1.0
11.0,0.2662196141342183,0.16036953955625322,-0.10585007457796508,0.8139948394210379,1190.0,0.0,8.0,0.0,0.0,8.0,1.0
12.0,0.2598279921765432,0.05781633281950824,-0.20201165935703494,0.9102205872830391,1197.0,0.0,8.0,0.0,0.0,8.0,1.0
8.0,0.2610618723726321,0.14031626769797478,-0.12074560467465734,0.977958394455877,1197.0,0.0,8.0,0.0,0.0,8.0,1.0
13.0,0.14875138376785055,0.15527072394954458,0.006519340181694033,0.997021926484049,1205.0,0.0,8.0,0.0,0.0,8.0,1.0
15.0,0.26422512096010436,0.09280592769803356,-0.1714191932620708,0.9612462760331186,1197.0,0.0,8.0,0.0,0.0,8.0,1.0
13.0,0.08219007584546124,0.08895983081124575,0.006769754965784511,0.9613674468223948,1204.0,0.0,8.0,0.0,0.0,8.0,1.0
2.0,0.22238664395494276,0.2289268915204846,0.006540247565541835,0.9939766412648743,1205.0,0.0,8.0,0.0,0.0,8.0,1.0
3.0,0.08174636571027377,0.0884573678604393,0.0067110021501655265,0.9065542114148896,1215.0,0.0,8.0,0.0,0.0,8.0,1.0
8.0,0.6294479918542346,0.6362132007816235,0.006765208927388855,0.8946722295236885,1193.0,0.0,8.0,0.0,0.0,8.0,1.0
0.0,0.0672833785706821,0.07362785454417495,0.006344475973492844,0.9980918102651025,1199.0,0.0,8.0,0.0,0.0,8.0,1.0
9.0,0.2597755915859536,0.16474641166854803,-0.09502917991740556,0.9230563727156167,1206.0,0.0,8.0,0.0,0.0,8.0,1.0
8.0,0.26970711293466737,0.10219358864210688,-0.1675135242925605,0.8685925953286966,1193.0,0.0,8.0,0.0,0.0,8.0,1.0
1.0,0.1492968842044798,0.15610242433073998,0.006805540126260168,0.9929759127423271,1205.0,0.0,8.0,0.0,0.0,8.0,1.0
10.0,0.26496847155820263,0.05244623559348111,-0.21252223596472153,0.9923205678766148,1194.0,0.0,8.0,0.0,0.0,8.0,1.0
10.0,0.05393184217102005,0.060293961747337046,0.0063621195763169935,0.951531138584908,1207.0,0.0,8.0,0.0,0.0,8.0,1.0
8.0,0.2609900598469805,0.05409189455452643,-0.20689816529245406,0.9904982516376168,1189.0,0.0,8.0,0.0,0.0,8.0,1.0
11.0,0.2594687558638345,0.07397379137081465,-0.18549496449301983,0.9782561680395329,1201.0,0.0,8.0,0.0,0.0,8.0,1.0
4.0,0.24363380573789808,0.2502101305259045,0.006576324788006432,0.9960624038571434,1191.0,0.0,8.0,0.0,0.0,8.0,1.0
13.0,0.26365062035650544,0.06424026609877517,-0.19941035425773027,0.899536381869896,1196.0,0.0,8.0,0.0,0.0,8.0,1.0
8.0,0.2699544787322413,0.1429022130939259,-0.12705226563831543,0.987992814385307,1178.0,0.0,8.0,0.0,0.0,8.0,1.0
15.0,0.2658235131910124,0.16539736640087938,-0.10042614679013301,0.9903703808002471,1195.0,0.0,8.0,0.0,0.0,8.0,1.0
12.0,0.26628864604636604,0.09336155989615888,-0.17292708615020716,0.8796420054032772,1186.0,0.0,8.0,0.0,0.0,8.0,1.0
0.0,0.0818227266698109,0.08858973018555258,0.006767003515741679,0.9416338552369303,1208.0,0.0,8.0,0.0,0.0,8.0,1.0
10.0,0.2678022113969699,0.056147123934275685,-0.21165508746269424,0.955921281323206,1189.0,0.0,8.0,0.0,0.0,8.0,1.0
7.0,0.06826265938556128,0.07477372688590551,0.006511067500344234,0.9788563302133683,1204.0,0.0,8.0,0.0,0.0,8.0,1.0
9.0,0.26820159476840977,0.09289848295057279,-0.17530311181783698,0.91208526207339,1198.0,0.0,8.0,0.0,0.0,8.0,1.0
13.0,0.265489088557955,0.12985970049529066,-0.13562938806266434,0.9435022120132337,1200.0,0.0,8.0,0.0,0.0,8.0,1.0
14.0,0.2688227576408416,0.07469509819070508,-0.19412765945013655,0.8717012650097683,1196.0,0.0,8.0,0.0,0.0,8.0,1.0
12.0,0.2541755724676148,0.05372147094278866,-0.20045410152482612,0.9862180515454633,1193.0,0.0,8.0,0.0,0.0,8.0,1.0
4.0,0.10463326424788988,0.11108899153401626,0.006455727286126381,0.9633647482395373,1200.0,0.0,8.0,0.0,0.0,8.0,1.0
2.0,0.07236786334065945,0.07887326774862904,0.006505404407969595,0.8389166539265652,1215.0,0.0,8.0,0.0,0.0,8.0,1.0
