winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
0.0,0.04255130900092392,0.049086124464540096,0.006534815463616173,0.994701273480773,1197.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.22375347745166105,0.23031583216696255,0.006562354715301505,0.9716014007723299,1197.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.12310570264640533,0.1297803042849243,0.006674601638518962,0.9364300447499521,1193.0,0.0,8.0,0.0,8.0,0.0,1.0
3.0,0.1300812004977606,0.13666477279229697,0.006583572294536377,0.9812775861228034,1212.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.0866570645397588,0.0957467748887767,0.009089710349017899,0.9585704679560485,1185.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.09899696322645142,0.11852180958282746,0.01952484635637604,0.9871116474583168,1202.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.05360966639026908,0.06010265816339716,0.006492991773128079,0.9946139928866589,1203.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.1334011505520832,0.14199399210853936,0.008592841556456149,0.9480339194998655,1190.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.049273674171528295,0.055823747350492656,0.006550073178964361,0.9968370257220475,1203.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.14354669782950763,0.15002690350558368,0.006480205676076045,0.9857854578204039,1201.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.07887626080632407,0.08527290881509961,0.006396648008775541,0.8519020342410768,1187.0,0.0,8.0,0.0,8.0,0.0,1.0
3.0,0.05217451416120937,0.05987393369969125,0.007699419538481876,0.9625822140056638,1191.0,0.0,8.0,0.0,8.0,0.0,1.0
5.0,0.06628238301586059,0.07306581006510651,0.0067834270492459214,0.9835879324579271,1205.0,0.0,8.0,0.0,8.0,0.0,1.0
5.0,0.12392750391530089,0.13039821268737364,0.0064707087720727585,0.9574140877459789,1205.0,0.0,8.0,0.0,8.0,0.0,1.0
7.0,0.14030618203892078,0.14662486295249633,0.006318680913575542,0.9695792391971976,1205.0,0.0,8.0,0.0,8.0,0.0,1.0
4.0,0.036855453707393876,0.04406610216096773,0.007210648453573852,0.9738456484564479,1184.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.4133707891021923,0.4427128073379216,0.029342018235729295,0.9467220267681227,1173.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.21259844996860403,0.21904735448251622,0.006448904513912196,0.9634740694915098,1206.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.046080685415483,0.05535018866981101,0.009269503254328008,0.9947128885148829,1206.0,0.0,8.0,0.0,8.0,0.0,1.0
3.0,0.1855374317294118,0.19265486820440236,0.007117436474990552,0.961356543621229,1196.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.04978214982219462,0.056490481959943786,0.006708332137749164,0.9808978355645067,1194.0,0.0,8.0,0.0,8.0,0.0,1.0
6.0,0.08645545518663722,0.09297723293197588,0.006521777745338658,0.9958660629941458,1217.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.11878017076472058,0.12560344785177416,0.006823277087053575,0.8678400527469409,1198.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.2523356521133974,0.25879486019101994,0.006459208077622514,0.9958774821217959,1203.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.06033077469734968,0.06685776389135911,0.0065269891940094305,0.9704985091058027,1202.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.05098328664394022,0.057577130220214115,0.006593843576273892,0.942992871317786,1190.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.11172671456930926,0.11829819046594378,0.006571475896634524,0.9759342585443844,1192.0,0.0,8.0,0.0,8.0,0.0,1.0
3.0,0.11922230275050394,0.12580478506249868,0.006582482311994736,0.9983630760683833,1209.0,0.0,8.0,0.0,8.0,0.0,1.0
6.0,0.2760831135337233,0.2828825305289633,0.006799416995240004,0.9738774103519029,1204.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.05974035419759103,0.06601997183236225,0.006279617634771216,0.9476660126448754,1201.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.3169092278121812,0.3234773062509056,0.006568078438724367,0.9797207201628554,1207.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.16275447553877967,0.1690885758542631,0.006334100315483426,0.9934960897588733,1224.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.08515190763649347,0.09160740038772958,0.006455492751236108,0.9784892864023941,1210.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.26955623496565906,0.2760717655997545,0.006515530634095434,0.9942501800969308,1213.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.13894249201687747,0.15426828156669953,0.015325789549822055,0.9525027187124355,1182.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.3265356829619185,0.3332205568537464,0.006684873891827925,0.9887353951519238,1185.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.03809252518142478,0.044592563007324795,0.006500037825900015,0.9859245577439661,1211.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.11001616363619127,0.11659463169295983,0.006578468056768566,0.946286418153746,1190.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.07132350194876858,0.07806297118930278,0.006739469240534202,0.9900679296063802,1217.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.07503714997979474,0.08140388205052027,0.006366732070725523,0.948268798124411,1197.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.1287435019234162,0.1352987180699228,0.006555216146506615,0.9992426965204442,1195.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.06589116845362242,0.07250173628025372,0.006610567826631303,0.9423471747499159,1190.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.10428811707461945,0.11081328012029067,0.006525163045671217,0.9994313252915785,1195.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.07206686369110288,0.07860391053665865,0.006537046845555769,0.9085870349299201,1174.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.13554611239272715,0.14774124559591745,0.012195133203190295,0.9183477495359438,1197.0,0.0,8.0,0.0,8.0,0.0,1.0
3.0,0.1352011651623833,0.141829648329938,0.006628483167554683,0.9582311566951333,1197.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.9230841340274057,0.9297309984312307,0.0066468644038250035,0.949123642212176,1191.0,0.0,8.0,0.0,8.0,0.0,1.0
5.0,0.09845713891535697,0.10502302157204688,0.006565882656689906,0.9751103304742533,1204.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.1542880955019332,0.16077655592315604,0.006488460421222836,0.8379874529002591,1180.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.33022249752723887,0.3366541306263459,0.006431633099107048,0.8889938156566626,1188.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.06841911739712742,0.07492218780684168,0.006503070409714262,0.977095870349886,1189.0,0.0,8.0,0.0,8.0,0.0,1.0
3.0,0.19795140986681561,0.2046076462630253,0.006656236396209686,0.9943782995695336,1203.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.07517872688955061,0.08156093844401954,0.006382211554468928,0.9181800016189021,1213.0,0.0,8.0,0.0,8.0,0.0,1.0
4.0,0.1440242943510042,0.15051451607350874,0.006490221722504547,0.9507545936055923,1206.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.15617547112596064,0.16275314749435665,0.006577676368396013,0.9965724281271081,1198.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.06892042139253941,0.07610084230071515,0.007180420908175736,0.9819166642155986,1195.0,0.0,8.0,0.0,8.0,0.0,1.0
5.0,0.10187719359283245,0.10843021016743017,0.0065530165745977115,0.9747701221458551,1191.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.09747373744297934,0.10395456062053524,0.006480823177555897,0.9744827206593591,1201.0,0.0,8.0,0.0,8.0,0.0,1.0
6.0,0.09560525365023022,0.10403555463947364,0.008430300989243425,0.9907786895105091,1201.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.08937636302919617,0.09691083411309022,0.007534471083894045,0.9901374337777442,1194.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.06523745213509792,0.07179671780717505,0.006559265672077125,0.9963924556208309,1193.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.18931144484564022,0.19571383804909417,0.006402393203453954,0.9257277886516624,1192.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.1214057130806896,0.12788040716650187,0.006474694085812263,0.9484692046408375,1199.0,0.0,8.0,0.0,8.0,0.0,1.0
4.0,0.036375805486972224,0.042954646278490875,0.006578840791518652,0.9775681885506606,1189.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.0875529010553601,0.09405952191307264,0.0065066208577125445,0.9989956717911446,1194.0,0.0,8.0,0.0,8.0,0.0,1.0
7.0,0.1465273714194555,0.15362369417259641,0.007096322753140927,0.9852681347909977,1202.0,0.0,8.0,0.0,8.0,0.0,1.0
7.0,0.12287625790034677,0.1294150540955059,0.006538796195159138,0.9968437971129774,1192.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.12450792002085771,0.13106076901434202,0.006552848993484309,0.9435991082683468,1210.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.0501150613258125,0.05660314882711592,0.006488087501303426,0.9994706020673253,1192.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.10805995055232415,0.11468475976978298,0.006624809217458838,0.9808419238483126,1192.0,0.0,8.0,0.0,8.0,0.0,1.0
6.0,0.08463125423719892,0.09108169696937361,0.0064504427321746965,0.9494084552780531,1205.0,0.0,8.0,0.0,8.0,0.0,1.0
7.0,0.042854668365929535,0.04932849144416959,0.006473823078240057,0.9914558160379434,1191.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.0787812260006357,0.0856901102540491,0.006908884253413405,0.9996614217126838,1186.0,0.0,8.0,0.0,8.0,0.0,1.0
4.0,0.09458883264223716,0.10112210844790939,0.006533275805672228,0.9682432273743005,1203.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.08662130421927061,0.09314796204136008,0.006526657822089471,0.9977919900315495,1195.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.08408255443093048,0.09075431922128899,0.0066717647903585114,0.9633360149256431,1213.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.1810275779129676,0.187494369381824,0.006466791468856398,0.9537086792778112,1189.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.09280041421957635,0.09916416508244763,0.006363750862871276,0.9857504902461126,1199.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.039910083651780504,0.2663834723355266,0.2264733886837461,0.9790734793604139,1223.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.11140543090873432,0.11794574978744643,0.006540318878712106,0.9163188102058935,1190.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.11602179421176109,0.12262748872708079,0.006605694515319699,0.9933976941893281,1190.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.7425063889867024,0.7489354071733036,0.006429018186601243,0.9488895182227283,1202.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.14999635436824954,0.15723499726236073,0.007238642894111191,0.9531152025715732,1202.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.10788323388038978,0.11451787420225987,0.006634640321870083,0.9882691664714336,1191.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.0814756916558342,0.12234997394802835,0.040874282292194156,0.9984804415119939,1176.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.27771191718586047,0.2847086608865787,0.006996743700718233,0.9613794254079717,1194.0,0.0,8.0,0.0,8.0,0.0,1.0
7.0,0.13220960056510153,0.13875255543518983,0.006542954870088297,0.9916225015288864,1207.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.2084446152423651,0.21502996793933163,0.006585352696966529,0.9715966786231751,1207.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.6509914189177407,0.6576851993041001,0.0066937803863593714,0.9978625710849913,1190.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.08575742712561796,0.09392537413054357,0.00816794700492561,0.9548848462826882,1188.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.14531125612548915,0.15186773667987613,0.006556480554386984,0.9231709606688252,1183.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.22698387601161307,0.23353077583890375,0.006546899827290675,0.9765815145856014,1205.0,0.0,8.0,0.0,8.0,0.0,1.0
4.0,0.10947979608268225,0.11704510247626486,0.007565306393582605,0.978651822600079,1210.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.3007125022787322,0.3073979810435882,0.006685478764855979,0.9974923427665299,1212.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.05678058180801081,0.06387616157873968,0.007095579770728874,0.9483873997203468,1188.0,0.0,8.0,0.0,8.0,0.0,1.0
3.0,0.08357233769759359,0.09023083598649718,0.006658498288903594,0.9939370587623748,1186.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,1.1615362201746353,1.1680685726465632,0.006532352471927849,0.8381016396887073,1190.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.10897458553809061,0.11557341754378574,0.006598832005695124,0.9775042212818116,1206.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.12675247262872816,0.13429124590475916,0.007538773276031002,0.9970470077164145,1204.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.06774682950663423,0.07430440806838194,0.006557578561747712,0.9576928270649365,1181.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.04056217822594053,0.04720906229883938,0.006646884072898852,0.9973067919517149,1196.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.07900006944645983,0.08547746412606214,0.006477394679602302,0.9979764029073649,1192.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.08463690533819418,0.09119484330590687,0.0065579379677126876,0.89258526252325,1195.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.16635010760063587,0.17289034419874744,0.006540236598111565,0.941199792941638,1206.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.05265823306968723,0.05902957949474809,0.0063713464250608615,0.9943427089187911,1191.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.1748275727484966,0.18125727818505916,0.006429705436562544,0.9448148258201552,1208.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.12841022461606896,0.13506408436187736,0.006653859745808399,0.8612129745002476,1196.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.07653015124299405,0.08347204602818367,0.006941894785189626,0.9549728834660046,1213.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.11786486955391319,0.12431192920516186,0.006447059651248671,0.9951727052685725,1193.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.07530426297269631,0.08784210637156897,0.012537843398872664,0.9919493655137366,1186.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.3436189217456998,0.3501312640987714,0.006512342353071576,0.9918842495393219,1208.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.11993192609358408,0.14756886588468485,0.027636939791100767,0.8513556807312406,1182.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.1255770707409767,0.13208964795660866,0.006512577215631948,0.9889441049176189,1202.0,0.0,8.0,0.0,8.0,0.0,1.0
5.0,0.10385310492426392,0.11051040724243957,0.006657302318175656,0.9608112019384861,1201.0,0.0,8.0,0.0,8.0,0.0,1.0
6.0,0.1133368237193867,0.11980333544443716,0.006466511725050458,0.9623933934704842,1198.0,0.0,8.0,0.0,8.0,0.0,1.0
5.0,0.19549863176256851,0.20220933160483423,0.006710699842265716,0.9862905936655029,1193.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.04700819310987232,0.05343667070360205,0.006428477593729727,0.9768335839138294,1188.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.11038152361000104,0.11685130799879898,0.006469784388797931,0.9988507112356919,1218.0,0.0,8.0,0.0,8.0,0.0,1.0
5.0,0.11965202248950284,0.12602949083016582,0.006377468340662981,0.9985270792004434,1204.0,0.0,8.0,0.0,8.0,0.0,1.0
4.0,0.8068137848411914,0.8134884862343686,0.006674701393177274,0.9325010592739553,1193.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.17360697588184876,0.18027276974296738,0.006665793861118624,0.9820191939766268,1206.0,0.0,8.0,0.0,8.0,0.0,1.0
6.0,0.07477310855892846,0.08134996844112002,0.00657685988219156,0.9762540590629856,1199.0,0.0,8.0,0.0,8.0,0.0,1.0
4.0,0.10466864897872885,0.11138973046943687,0.00672108149070802,0.9987694812112355,1196.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.16209894119556323,0.16954038714464545,0.0074414459490822205,0.9954438517261708,1194.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.3093704935022839,0.3157887619690516,0.006418268466767685,0.9739535823644755,1205.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.12285954710820725,0.1294090980056914,0.006549550897484144,0.9770537807635042,1200.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.054516600050602645,0.06343231931265075,0.008915719262048108,0.9817206083747452,1192.0,0.0,8.0,0.0,8.0,0.0,1.0
6.0,0.06871079660104805,0.07516811115193692,0.006457314550888868,0.9505106579667363,1209.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.07478872486864661,0.08119706267616583,0.006408337807519218,0.9852703798876881,1202.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.15068761050364884,0.15717136045909327,0.006483749955444429,0.9334172374174986,1198.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.08784451239971072,0.09556793859776441,0.00772342619805369,0.9296457012547943,1201.0,0.0,8.0,0.0,8.0,0.0,1.0
3.0,0.05531102465530931,0.06181393292276015,0.006502908267450841,0.999207550680169,1185.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.07912085678288751,0.12566050706743803,0.046539650284550524,0.8971272240172825,1178.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.02802065886932526,0.03444581370080589,0.00642515483148063,0.9400633365595911,1196.0,0.0,8.0,0.0,8.0,0.0,1.0
6.0,0.056437238833587276,0.06308306340892063,0.006645824575333352,0.988152455112532,1204.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.238045129854007,0.24459809761444729,0.006552967760440287,0.9698552519554549,1187.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.0516411364473254,0.058025201846430986,0.006384065399105583,0.9825092639509224,1200.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.36379448745961424,0.37019974485614593,0.006405257396531694,0.9679888148708562,1205.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.10087240661458052,0.10751847476939905,0.006646068154818524,0.9354206892442357,1206.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.2581908199932377,0.264815213014708,0.006624393021470332,0.9873708434480176,1216.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.11419519124389146,0.12192728344912199,0.007732092205230523,0.9763660773493947,1191.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.16961604702646488,0.1761382568991524,0.006522209872687534,0.9796687637505865,1195.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.04637123166045508,0.05271025617462427,0.006339024514169192,0.9439726433629507,1205.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.06324348744955892,0.06976636837811104,0.006522880928552119,0.9708947778457282,1208.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.09742114813449457,0.10402310886918925,0.006601960734694684,0.9457902070270309,1201.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.5129167024053537,0.5195146523889272,0.006597949983573548,0.9799277404645098,1197.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.9959589590274094,1.0025772728083182,0.006618313780908824,0.9365185424864808,1214.0,0.0,8.0,0.0,8.0,0.0,1.0
5.0,0.07539777823198794,0.10684180739084093,0.031444029158852985,0.9392443143087333,1177.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.12663111090638,0.1332527732123809,0.006621662306000919,0.9812950533497803,1202.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.07503867529508418,0.08247529016433981,0.007436614869255634,0.9988982283004246,1211.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.1322844465165432,0.1594260262631001,0.0271415797465569,0.9466364282441904,1175.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.3186315772014549,0.3251024299807053,0.006470852779250413,0.9292027975689161,1190.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.08470024496591091,0.0911994318764696,0.006499186910558688,0.8502412423961961,1195.0,0.0,8.0,0.0,8.0,0.0,1.0
4.0,0.11863008739086513,0.12687322837951673,0.008243140988651601,0.9526249695824675,1222.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.06069983934149533,0.06722899436298284,0.006529155021487508,0.9351522243602084,1216.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.09424306948321305,0.10118120656781643,0.006938137084603377,0.9800998908482975,1191.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.05900074320889289,0.06537867427728433,0.006377931068391442,0.9797503951265847,1208.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.19671374926798393,0.20317527996031037,0.006461530692326439,0.949334398353167,1188.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.061323491003474936,0.06799923899131768,0.006675747987842748,0.986980122768912,1218.0,0.0,8.0,0.0,8.0,0.0,1.0
5.0,0.033898872040812315,0.04048532296371107,0.006586450922898758,0.9833248669713408,1205.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.08789252873906798,0.09447980636399472,0.006587277624926738,0.9940389879259426,1202.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.09107319471147277,0.09756373586776673,0.006490541156293966,0.9576955948344518,1208.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.09603561779012637,0.10262923568972435,0.0065936178995979755,0.8674151067080621,1186.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.07270557336552139,0.07916616023681826,0.006460586871296872,0.9701727919553075,1200.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.23855806628809512,0.24504901664368045,0.006490950355585334,0.986499149502727,1202.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.21411020952830434,0.22090825025450392,0.006798040726199578,0.9955769428068455,1211.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.0587204878865549,0.06519028734794968,0.006469799461394782,0.992064569794603,1211.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.08262255469416364,0.09368274479375753,0.011060190099593886,0.9988205424423401,1209.0,0.0,8.0,0.0,8.0,0.0,1.0
6.0,0.17316796497404668,0.17977777910675996,0.0066098141327132764,0.9752886831734673,1205.0,0.0,8.0,0.0,8.0,0.0,1.0
