winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
4.0,0.08051467593297511,0.08714632305278897,0.006631647119813858,0.9910456859044066,1204.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.02709436544637829,0.03370216605176973,0.006607800605391442,0.9971643452379377,1218.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.12815142894745296,0.1347504565408492,0.006599027593396228,0.9966605180982808,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.10577233776301524,0.11249066742276811,0.0067183296597528724,0.9036776968754162,1179.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.08690789722899855,0.10288438824240329,0.01597649101340473,0.874521298430432,1181.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.03785883245325726,0.04446322752129939,0.0066043950680421265,0.9879720059282853,1206.0,0.0,8.0,8.0,0.0,0.0,1.0
4.0,0.08484042139742967,0.09157418486847796,0.006733763471048287,0.9711339407279939,1203.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.03810322199892488,0.04470594813950707,0.006602726140582188,0.9782809215493119,1191.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.16517127024794823,0.17205536013285302,0.006884089884904798,0.9722378074467002,1210.0,0.0,8.0,8.0,0.0,0.0,1.0
5.0,0.09106484180971082,0.09762697795778948,0.006562136148078657,0.9797824314403115,1193.0,0.0,8.0,8.0,0.0,0.0,1.0
3.0,0.19048088827460694,0.19766735654601958,0.007186468271412644,0.9696883107985149,1195.0,0.0,8.0,8.0,0.0,0.0,1.0
9.0,0.18346429053502827,0.19009202364470845,0.006627733109680178,0.9685776744711367,1187.0,0.0,8.0,8.0,0.0,0.0,1.0
9.0,0.057855144267152284,0.06445493513223402,0.006599790865081737,0.9726101391310291,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.07159876645771056,0.07808570390670193,0.00648693744899137,0.9791038368608698,1203.0,0.0,8.0,8.0,0.0,0.0,1.0
5.0,0.0709409623563085,0.07736008102266291,0.006419118666354404,0.9157896559259133,1217.0,0.0,8.0,8.0,0.0,0.0,1.0
9.0,0.10921260369245198,0.1158113272591022,0.0065987235666502275,0.9531817254655293,1204.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.262475061351338,0.26906405829633284,0.006588996944994818,0.9937057182712643,1184.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.06435350382899387,0.07103850570985792,0.006685001880864058,0.9275038357682543,1180.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.21628303740491647,0.22303931687262885,0.006756279467712373,0.9549158742923661,1190.0,0.0,8.0,8.0,0.0,0.0,1.0
7.0,0.10865099744677881,0.11533986449296449,0.006688867046185681,0.9290329805691935,1192.0,0.0,8.0,8.0,0.0,0.0,1.0
3.0,0.17300149866662734,0.18000252066368094,0.0070010219970536025,0.9417307907219444,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
5.0,0.0730168748773952,0.07968604186374989,0.0066691669863546965,0.9807134569485172,1181.0,0.0,8.0,8.0,0.0,0.0,1.0
3.0,0.07196641636571158,0.07887737710164103,0.00691096073592945,0.9518894268409676,1214.0,0.0,8.0,8.0,0.0,0.0,1.0
7.0,0.05810773860440141,0.06476962734824376,0.0066618887438423535,0.9589801519232317,1192.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.11055249285514342,0.11737226588099174,0.006819773025848325,0.9871624878523619,1213.0,0.0,8.0,8.0,0.0,0.0,1.0
9.0,0.03849132701716264,0.05672621392560725,0.01823488690844461,0.9870130301539339,1180.0,0.0,8.0,8.0,0.0,0.0,1.0
9.0,0.0740964438426127,0.08051144646889562,0.006415002626282917,0.8697213392166996,1214.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.06983470266546343,0.07630409828838744,0.006469395622924007,0.9369001787207587,1201.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.05950565905951617,0.06598006081101325,0.0064744017514970775,0.9382502024530311,1210.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.09284149039422249,0.09933751686802884,0.006496026473806357,0.997973704414087,1200.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.0825949350875175,0.09212230768562775,0.009527372598110248,0.962092290198957,1210.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.18602603238344875,0.1926131703993579,0.006587138015909155,0.9965453217811053,1210.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.23275163962255846,0.23943971196974095,0.006688072347182494,0.9742244971252628,1185.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.34775033571054115,0.3542954120957694,0.006545076385228277,0.9741508268093119,1198.0,0.0,8.0,8.0,0.0,0.0,1.0
4.0,0.08331054443809485,0.09006172955581523,0.006751185117720382,0.9846041504624831,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.07095419031844552,0.0775814361885879,0.006627245870142379,0.9608446235449517,1183.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.11837481449945454,0.1249595772144989,0.006584762715044351,0.9466384612403466,1189.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.2265802021848978,0.2334175180069781,0.006837315822080303,0.9807704081104404,1196.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.045160026471932305,0.05177688850784484,0.006616862035912538,0.9778565519724574,1196.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.1250260108926019,0.13146821448479518,0.006442203592193274,0.979249724174699,1202.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.028599999999999882,0.05732307822848849,0.02872307822848861,0.9316388763376161,1177.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.08231284428496671,0.0888550916451245,0.0065422473601577935,0.9307834726133303,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.0857318504626318,0.09387537361717876,0.008143523154546958,0.9306204589513083,1182.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.11941169893426021,0.12593894126129276,0.006527242327032556,0.9645111454161546,1197.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.09125479737155813,0.0981465826807759,0.006891785309217774,0.9774554968994914,1211.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.10723554242190136,0.11376148760180604,0.00652594517990468,0.9992318486561067,1202.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.02749999999999989,0.04697823739942453,0.019478237399424638,0.9548750642456503,1177.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.14255970025955264,0.14915454045361673,0.006594840194064089,0.9920759605520284,1200.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.04434977371635338,0.050956085997546266,0.0066063122811928846,0.9615392915117422,1208.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.052171081023790616,0.05875290435906179,0.0065818233352711725,0.9882691505925243,1202.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.15345159869782785,0.1601452502614568,0.006693651563628944,0.9911752950606013,1194.0,0.0,8.0,8.0,0.0,0.0,1.0
3.0,0.08039252436539937,0.08682223935977629,0.006429714994376917,0.9975304267364848,1197.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.07924613445408116,0.0858006545660785,0.006554520111997336,0.9752571126130637,1197.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.059094989449871765,0.06560748749558787,0.006512498045716103,0.9882047117617301,1202.0,0.0,8.0,8.0,0.0,0.0,1.0
5.0,0.16080169717813436,0.16725560342238527,0.0064539062442509065,0.9930101114572187,1210.0,0.0,8.0,8.0,0.0,0.0,1.0
9.0,0.4265396617109902,0.4331520337488288,0.006612372037838599,0.9851755038766927,1192.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.05143584712345786,0.05793170004920814,0.006495852925750278,0.8927033215512162,1201.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.09336516569946562,0.10001380468651982,0.006648638987054201,0.9534333334505605,1194.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.04479000196586834,0.05372864668811157,0.008938644722243233,0.8414052511945804,1208.0,0.0,8.0,8.0,0.0,0.0,1.0
5.0,0.3410516580172064,0.3493614335711327,0.008309775553926313,0.9033572364463064,1197.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.06892209570945053,0.07546135640485604,0.006539260695405516,0.967317508398328,1203.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.14086998940032655,0.1475921645249856,0.006722175124659058,0.9637864765930345,1195.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.0625645586835991,0.06900701193058774,0.006442453246988639,0.9422505816905764,1195.0,0.0,8.0,8.0,0.0,0.0,1.0
9.0,0.06879609654537182,0.07544694279163809,0.006650846246266273,0.9572379097391989,1192.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.05687751408789787,0.06339284565199932,0.006515331564101452,0.9949371243840421,1209.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.12010821947293868,0.1266097958121939,0.006501576339255216,0.9926077916022373,1195.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.05829236331554487,0.06468593797870925,0.006393574663164384,0.8975848470045392,1210.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.08900771782872269,0.09561647613147116,0.006608758302748471,0.9806697120797357,1208.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.19599435715788763,0.2025890042420473,0.0065946470841596605,0.853017622351753,1180.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.6213176897633413,0.6279253780073966,0.006607688244055221,0.9916723036442092,1197.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.0673437886001062,0.07375731149951746,0.006413522899411259,0.9900845295800753,1200.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.09635985268136768,0.10284047103308594,0.006480618351718259,0.9591357203332229,1195.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.12318337851813589,0.13123984997271126,0.008056471454575373,0.9694335051561555,1235.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.22948829770656617,0.23662655376639447,0.007138256059828291,0.9675391430917928,1202.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.13857351110587765,0.14512954564450686,0.006556034538629213,0.998175549118414,1205.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.05559361465610262,0.06214991213091927,0.006556297474816647,0.9919396796282746,1204.0,0.0,8.0,8.0,0.0,0.0,1.0
5.0,0.08419862034687489,0.09075196878488499,0.006553348438010101,0.9922027254212626,1214.0,0.0,8.0,8.0,0.0,0.0,1.0
4.0,0.11718258987784927,0.12420824294023808,0.007025653062388809,0.9899797734367658,1191.0,0.0,8.0,8.0,0.0,0.0,1.0
5.0,0.0908525758434566,0.09748019076690877,0.006627614923452166,0.8988714234134639,1210.0,0.0,8.0,8.0,0.0,0.0,1.0
7.0,0.07391654380449612,0.0817753466728332,0.00785880286833708,0.9912633009321342,1184.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.14148459084614304,0.1484548365602632,0.006970245714120166,0.9986861460673506,1205.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.08391399547359532,0.09054614993263282,0.006632154459037504,0.9374802949038902,1193.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.03840707600624916,0.04575532170155744,0.0073482456953082795,0.9823089473222776,1213.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.047238035069953804,0.05391452389219983,0.0066764888222460225,0.9809994868063971,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.0529938028967539,0.059535682788259325,0.0065418798915054255,0.9887015888203441,1191.0,0.0,8.0,8.0,0.0,0.0,1.0
6.0,0.07446488291648039,0.08129839004153905,0.00683350712505866,0.9479525288900859,1200.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.08957845234549199,0.09598543762607153,0.00640698528057955,0.9865421540272156,1207.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.1512446174482728,0.1577428943169078,0.0064982768686349945,0.9943177833828258,1197.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.15482090174021856,0.16142772254311097,0.006606820802892405,0.9884648659701429,1214.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.07542672842411349,0.0819189351714719,0.006492206747358412,0.9946169424441016,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.0865332534224006,0.09351422327614342,0.006980969853742816,0.9737563349721816,1203.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,1.4141012600091918,1.420648162098166,0.006546902088974127,0.9859707664483068,1198.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.08568530609082162,0.0932723459516986,0.0075870398608769846,0.9184920904349652,1205.0,0.0,8.0,8.0,0.0,0.0,1.0
7.0,0.18036616150857487,0.18680644137819455,0.006440279869619675,0.9762542393194613,1194.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.05346661925283716,0.059909726241357444,0.0064431069885202835,0.9985834753594973,1198.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.12105637596605627,0.12814323674737232,0.007086860781316054,0.914498498539482,1204.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.17642428205378538,0.18306897109062092,0.006644689036835544,0.9714521526074542,1210.0,0.0,8.0,8.0,0.0,0.0,1.0
5.0,0.1562148869682768,0.16295503285922947,0.006740145890952676,0.8986726119405305,1181.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.1639180990894823,0.1702640390127176,0.006345939923235316,0.9896467528974596,1208.0,0.0,8.0,8.0,0.0,0.0,1.0
9.0,0.1420091450180355,0.1484985225021248,0.006489377484089315,0.9926110547549691,1198.0,0.0,8.0,8.0,0.0,0.0,1.0
5.0,0.10451038017441368,0.11152790067074356,0.007017520496329879,0.9870283359460046,1198.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.0726444089902622,0.07989009103924469,0.007245682048982488,0.9984236908857022,1194.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.19172390284481536,0.19834845129258,0.006624548447764639,0.9694657806713072,1179.0,0.0,8.0,8.0,0.0,0.0,1.0
4.0,0.17682939082296947,0.18332795306942223,0.00649856224645276,0.9692864132529975,1206.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.034440757038979086,0.040925124791571475,0.006484367752592389,0.9363695225383576,1189.0,0.0,8.0,8.0,0.0,0.0,1.0
9.0,0.045425575472990344,0.05189721194926418,0.006471636476273836,0.9553026749557149,1198.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.18591967155783248,0.19243721280620824,0.006517541248375752,0.9945169158618319,1183.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.09669295077952055,0.10454718422719264,0.007854233447672096,0.9582998122661389,1201.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.04231932262938009,0.04888510204216116,0.006565779412781074,0.9817477680649225,1176.0,0.0,8.0,8.0,0.0,0.0,1.0
9.0,0.06951886975503993,0.0759796759141522,0.0064608061591122645,0.8820153851984722,1205.0,0.0,8.0,8.0,0.0,0.0,1.0
4.0,0.05459364288827147,0.061148462687186336,0.006554819798914868,0.9969272189138119,1195.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.11408361418496844,0.1208568983745031,0.006773284189534656,0.9688740008879422,1192.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.15311155917758834,0.16447227093531727,0.01136071175772893,0.9755621865220843,1185.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.05658499876739971,0.06309315513256777,0.0065081563651680635,0.9288253343244259,1201.0,0.0,8.0,8.0,0.0,0.0,1.0
9.0,0.030642730505720167,0.03712009819679429,0.006477367691074126,0.9897044793993207,1198.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.04272894966720084,0.04934610036106012,0.006617150693859285,0.9602690940248761,1190.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.0752410198642158,0.08178095274966245,0.006539932885446645,0.9938338086166896,1197.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.13812973641900755,0.1445656810697863,0.0064359446507787355,0.9814394230479209,1183.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.18380525163280484,0.19019653848722806,0.006391286854423223,0.9894783212730702,1192.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.16998746673645937,0.17646796511561297,0.006480498379153599,0.9350883465687774,1195.0,0.0,8.0,8.0,0.0,0.0,1.0
6.0,0.14131412049543468,0.1480499197256564,0.006735799230221717,0.9568006405446638,1198.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.047570163303990505,0.05409671329785548,0.006526549993864976,0.8805523287514854,1181.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.22849025544775417,0.23492758935471628,0.006437333906962106,0.991847382784429,1195.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.07070466239679003,0.07725839839884793,0.0065537360020579,0.9797009668706236,1214.0,0.0,8.0,8.0,0.0,0.0,1.0
7.0,0.11970707681037064,0.12634988062975977,0.006642803819389129,0.9964329078760935,1204.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.18374528707813595,0.1918845350011442,0.008139247923008242,0.9652984377033045,1190.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.09967064522906606,0.10607486448866968,0.006404219259603619,0.9641432327217215,1194.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.18947737008733448,0.19600709033061153,0.006529720243277054,0.9465196505557516,1207.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.08671990307304282,0.09342847575054891,0.006708572677506089,0.9579643202805805,1193.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.09058837393127041,0.09863021915230713,0.008041845221036723,0.9823826508767852,1192.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.048480166141887375,0.055107668983583366,0.006627502841695991,0.8890042936593088,1188.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.09130177828662135,0.09903190184571257,0.007730123559091223,0.9927615883699425,1207.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.10816515118438756,0.11456755783696865,0.006402406652581086,0.8681259344285553,1203.0,0.0,8.0,8.0,0.0,0.0,1.0
3.0,0.044191596717080575,0.052292411339830897,0.008100814622750321,0.9639292517264992,1204.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.11598011246414769,0.1224465957920341,0.0064664833278864076,0.9575563603379138,1206.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.028726935902031882,0.03523959074902491,0.006512654846993031,0.9885755089928125,1211.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.13363404482177277,0.14026925175963956,0.006635206937866789,0.9808139887641961,1194.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.16334717830743273,0.1698812365187832,0.006534058211350474,0.997948791477449,1206.0,0.0,8.0,8.0,0.0,0.0,1.0
3.0,0.06080033718145178,0.06741344281831353,0.006613105636861752,0.9609463552045334,1201.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.09920209426594416,0.10573182923270066,0.0065297349667565036,0.8057226572410076,1195.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.07678711163598514,0.08359450571848427,0.006807394082499127,0.9851876850189978,1196.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.053895137552547864,0.06144113230537192,0.007545994752824053,0.9400980021298355,1193.0,0.0,8.0,8.0,0.0,0.0,1.0
9.0,0.5491993598492505,0.5562536620312578,0.00705430218200731,0.9617143267369981,1213.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.16498423875605675,0.1723122634001243,0.007328024644067538,0.9257281623650059,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.12652269519974488,0.13408090126236608,0.007558206062621198,0.9949878963893367,1214.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.06471974502076355,0.07138113588405257,0.006661390863289013,0.9676905823523496,1201.0,0.0,8.0,8.0,0.0,0.0,1.0
6.0,0.33452808051104965,0.34101356898319646,0.006485488472146805,0.9325871594412023,1202.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.11902314863857708,0.12560508369171353,0.006581935053136451,0.9734720315351524,1196.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.23632107950313438,0.24594148802929758,0.009620408526163193,0.9705261546495024,1204.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.08538706887622245,0.09192278807425686,0.006535719198034404,0.9683523009377559,1192.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.12045901237529894,0.1271283517675847,0.006669339392285756,0.9149259014722642,1205.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.21782620288831034,0.22878022026616085,0.010954017377850511,0.9731844675285903,1181.0,0.0,8.0,8.0,0.0,0.0,1.0
3.0,0.043806887890277715,0.05094177269395449,0.007134884803676772,0.9901582538609668,1193.0,0.0,8.0,8.0,0.0,0.0,1.0
7.0,0.09111086378941943,0.09757447078138791,0.006463606991968476,0.9764049852250498,1189.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.09448517300024992,0.10104877570166439,0.00656360270141447,0.9947651178876553,1203.0,0.0,8.0,8.0,0.0,0.0,1.0
4.0,0.14128716134847602,0.1482424452684333,0.006955283919957284,0.9444455426147568,1180.0,0.0,8.0,8.0,0.0,0.0,1.0
6.0,0.1377923511491599,0.14433189629683535,0.006539545147675463,0.9598758331273862,1198.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.051445512105965936,0.058035518416949386,0.00659000631098345,0.9851509974612253,1212.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.0692898719552189,0.07576028621112774,0.00647041425590883,0.9931809638579446,1192.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.09463808866798995,0.10126279027789793,0.006624701609907982,0.9284667187703273,1201.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.2950546593661537,0.3015821449131893,0.006527485547035583,0.8899970626423283,1179.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.1408909436218621,0.1474944742651632,0.006603530643301103,0.8313507373744313,1187.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.10928090045861139,0.11577684262428833,0.006495942165676949,0.9984116772581547,1196.0,0.0,8.0,8.0,0.0,0.0,1.0
3.0,0.06265696811599002,0.06905110992295048,0.006394141806960463,0.9826401760817655,1191.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.32165972726606346,0.32847118789159413,0.006811460625530674,0.9904692807556631,1186.0,0.0,8.0,8.0,0.0,0.0,1.0
9.0,0.11359252022048169,0.12000208171261578,0.0064095614921340915,0.9976332339188236,1197.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.123706470133114,0.1303192649173672,0.006612794784253195,0.9548292719928964,1201.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.11468567281113495,0.12122936703921854,0.0065436942280835825,0.9801203893458951,1207.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.11656631545437474,0.12319558183184046,0.00662926637746572,0.9999108943554119,1185.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.10690535693655885,0.11615930883472964,0.009253951898170784,0.8790671427384884,1194.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.11905711976067344,0.12566186773353927,0.006604747972865824,0.9430759694993219,1197.0,0.0,8.0,8.0,0.0,0.0,1.0
