winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
2.0,0.1345180386209809,0.14113653435210405,0.006618495731123136,0.9730932448905638,1207.0,0.0,0.0,0.0,8.0,8.0,3.0
3.0,0.10948073730761512,0.11603626026931839,0.006555522961703267,0.9953351252979498,1204.0,0.0,0.0,0.0,8.0,8.0,3.0
14.0,0.2682391079228751,0.14365685246275994,-0.12458225546011514,0.9224904269919986,1191.0,0.0,0.0,0.0,8.0,8.0,3.0
13.0,0.2531251528706466,0.06269061079341702,-0.19043454207722954,0.9849665461594982,1209.0,0.0,0.0,0.0,8.0,8.0,3.0
10.0,0.08414605708102307,0.09203852288230799,0.007892465801284915,0.984304741150789,1208.0,0.0,0.0,0.0,8.0,8.0,3.0
12.0,0.14027903299954847,0.14672954273818828,0.006450509738639809,0.9885008885217119,1204.0,0.0,0.0,0.0,8.0,8.0,3.0
14.0,0.09182015809944001,0.09834266547899606,0.00652250737955605,0.9816749406436772,1209.0,0.0,0.0,0.0,8.0,8.0,3.0
4.0,0.09399658576739611,0.10047648775383808,0.006479901986441966,0.9901895335343104,1210.0,0.0,0.0,0.0,8.0,8.0,3.0
9.0,0.16566418004864164,0.17226234070768773,0.006598160659046087,0.8606796283005089,1208.0,0.0,0.0,0.0,8.0,8.0,3.0
4.0,0.11297085116228281,0.11968827185570981,0.006717420693426998,0.9945900792001734,1222.0,0.0,0.0,0.0,8.0,8.0,3.0
4.0,0.15148807140953716,0.15792916988551706,0.006441098475979901,0.9915657933223553,1210.0,0.0,0.0,0.0,8.0,8.0,3.0
5.0,0.1068620479350421,0.11336640746854601,0.006504359533503909,0.9424691607087201,1228.0,0.0,0.0,0.0,8.0,8.0,3.0
0.0,0.18120919477292263,0.18767029158391907,0.006461096810996436,0.9737264394333227,1204.0,0.0,0.0,0.0,8.0,8.0,3.0
12.0,0.26417088810037287,0.0967636089905624,-0.16740727910981046,0.8207418303258406,1194.0,0.0,0.0,0.0,8.0,8.0,3.0
11.0,0.26135744414312795,0.0734502760187188,-0.18790716812440916,0.8405787987827386,1192.0,0.0,0.0,0.0,8.0,8.0,3.0
4.0,0.05910292666064934,0.06549033821959199,0.006387411558942652,0.975901994244554,1204.0,0.0,0.0,0.0,8.0,8.0,3.0
11.0,0.2693705753303003,0.1525072484452252,-0.11686332688507509,0.9542173789370274,1187.0,0.0,0.0,0.0,8.0,8.0,3.0
11.0,0.2592605764743152,0.1812274543794927,-0.07803312209482252,0.9322739250716416,1197.0,0.0,0.0,0.0,8.0,8.0,3.0
6.0,0.09457311420000328,0.1011210703601998,0.006547956160196516,0.9882353093192393,1201.0,0.0,0.0,0.0,8.0,8.0,3.0
12.0,0.2570375264828364,0.10906817793566397,-0.14796934854717242,0.8244450907230919,1209.0,0.0,0.0,0.0,8.0,8.0,3.0
15.0,0.2662948824707971,0.20539269198156532,-0.06090219048923176,0.8796182538619208,1194.0,0.0,0.0,0.0,8.0,8.0,3.0
9.0,0.2557006073240729,0.23498116058530966,-0.020719446738763247,0.8615447674081077,1204.0,0.0,0.0,0.0,8.0,8.0,3.0
13.0,0.25417282302989064,0.10523215632503817,-0.14894066670485245,0.9629803879054096,1200.0,0.0,0.0,0.0,8.0,8.0,3.0
15.0,0.05553469399865522,0.06208006988922798,0.0065453758905727605,0.9473676199406975,1211.0,0.0,0.0,0.0,8.0,8.0,3.0
14.0,0.05616420147241185,0.0627003378284823,0.006536136356070456,0.9991993132739774,1208.0,0.0,0.0,0.0,8.0,8.0,3.0
10.0,0.26039391467667516,0.2044804176706831,-0.055913497005992074,0.9075742911776477,1191.0,0.0,0.0,0.0,8.0,8.0,3.0
7.0,0.08920942449914425,0.0958094997080882,0.006600075208943956,0.9991399074150273,1201.0,0.0,0.0,0.0,8.0,8.0,3.0
12.0,0.06842598971529716,0.07486813567087941,0.0064421459555822486,0.9631743490609203,1215.0,0.0,0.0,0.0,8.0,8.0,3.0
15.0,0.25587292059565503,0.17678569701777588,-0.07908722357787915,0.9088317275889769,1195.0,0.0,0.0,0.0,8.0,8.0,3.0
3.0,0.13245483035783362,0.1389769658978557,0.006522135540022067,0.9936850332906201,1210.0,0.0,0.0,0.0,8.0,8.0,3.0
11.0,0.26584943397666777,0.26798322149102943,0.0021337875143616625,0.9958269829713187,1174.0,0.0,0.0,0.0,8.0,8.0,3.0
9.0,0.26628513374846646,0.23535542999222245,-0.030929703756244015,0.9806765763988025,1185.0,0.0,0.0,0.0,8.0,8.0,3.0
11.0,0.2539388145087157,0.12668373049759077,-0.12725508401112492,0.8133459439721109,1202.0,0.0,0.0,0.0,8.0,8.0,3.0
13.0,0.281663823197556,0.2882198624098407,0.006556039212284703,0.9877309590416021,1198.0,0.0,0.0,0.0,8.0,8.0,3.0
15.0,0.2662376662937324,0.20273775554982473,-0.06349991074390768,0.8693512595918387,1182.0,0.0,0.0,0.0,8.0,8.0,3.0
10.0,0.26164531295820803,0.1365142072150105,-0.12513110574319752,0.9318908614841023,1199.0,0.0,0.0,0.0,8.0,8.0,3.0
13.0,0.2533240332425264,0.0933645748874627,-0.1599594583550637,0.8638121608754501,1203.0,0.0,0.0,0.0,8.0,8.0,3.0
4.0,0.11032255498503733,0.11704486603276258,0.006722311047725249,0.9967719810732389,1207.0,0.0,0.0,0.0,8.0,8.0,3.0
8.0,0.2651706657827021,0.07324144257120749,-0.1919292232114946,0.8680319064080775,1189.0,0.0,0.0,0.0,8.0,8.0,3.0
9.0,0.26216965110542234,0.1144311116029409,-0.14773853950248145,0.8932627632520723,1206.0,0.0,0.0,0.0,8.0,8.0,3.0
14.0,0.2556374489383238,0.10700994400750612,-0.14862750493081767,0.842720119074182,1200.0,0.0,0.0,0.0,8.0,8.0,3.0
14.0,0.2692966727986186,0.08438127255749357,-0.18491540024112502,0.8297220980435344,1189.0,0.0,0.0,0.0,8.0,8.0,3.0
14.0,0.2678832052796034,0.2801276657980927,0.012244460518489264,0.9693167674916239,1197.0,0.0,0.0,0.0,8.0,8.0,3.0
12.0,0.26388321375999596,0.2347791692696374,-0.029104044490358555,0.8772249177060355,1200.0,0.0,0.0,0.0,8.0,8.0,3.0
2.0,0.7900284549356483,0.7966102548913573,0.006581799955708956,0.949882245090516,1206.0,0.0,0.0,0.0,8.0,8.0,3.0
9.0,0.25025160220151216,0.10039314543146215,-0.14985845677005,0.9731606594587612,1208.0,0.0,0.0,0.0,8.0,8.0,3.0
11.0,0.2629229576671744,0.0996775975169235,-0.16324536015025087,0.9722539643830932,1199.0,0.0,0.0,0.0,8.0,8.0,3.0
13.0,0.2637115075552462,0.19282780281552414,-0.07088370473972205,0.9290304755358144,1194.0,0.0,0.0,0.0,8.0,8.0,3.0
12.0,0.2663417587548427,0.0847018806582917,-0.18163987809655097,0.9978825380869681,1188.0,0.0,0.0,0.0,8.0,8.0,3.0
12.0,0.2588249734814266,0.040371115211340194,-0.2184538582700864,0.9543556265145525,1208.0,0.0,0.0,0.0,8.0,8.0,3.0
8.0,0.26931166322806066,0.04810034103197354,-0.22121132219608713,0.8994508536560092,1197.0,0.0,0.0,0.0,8.0,8.0,3.0
11.0,0.2541752116808188,0.08869479890025403,-0.16548041278056477,0.9109382105487663,1201.0,0.0,0.0,0.0,8.0,8.0,3.0
14.0,0.26810751384509135,0.2121076475465901,-0.05599986629850126,0.8670381345899898,1184.0,0.0,0.0,0.0,8.0,8.0,3.0
14.0,0.2621535580959023,0.10187857692611915,-0.16027498116978314,0.8264619723949579,1196.0,0.0,0.0,0.0,8.0,8.0,3.0
0.0,0.10971539501255256,0.11611878006858442,0.006403385056031857,0.9251304113286667,1206.0,0.0,0.0,0.0,8.0,8.0,3.0
11.0,0.09929074501445968,0.10568264818983378,0.006391903175374095,0.9257162276818458,1215.0,0.0,0.0,0.0,8.0,8.0,3.0
8.0,0.3443209454258664,0.3664457853624171,0.022124839936550733,0.9962228451772057,1188.0,0.0,0.0,0.0,8.0,8.0,3.0
11.0,0.25653454198058623,0.08936093116862248,-0.16717361081196375,0.8883875536301125,1185.0,0.0,0.0,0.0,8.0,8.0,3.0
13.0,0.25960930689558326,0.11197012382913696,-0.1476391830664463,0.8363496508967528,1192.0,0.0,0.0,0.0,8.0,8.0,3.0
14.0,0.11716535458836078,0.12378138872799586,0.006616034139635088,0.951533510391883,1217.0,0.0,0.0,0.0,8.0,8.0,3.0
13.0,0.26095849543427085,0.08751521347301916,-0.1734432819612517,0.9498265638775651,1194.0,0.0,0.0,0.0,8.0,8.0,3.0
12.0,0.0711612619637972,0.07758741079445072,0.006426148830653525,0.9605320431265618,1218.0,0.0,0.0,0.0,8.0,8.0,3.0
12.0,0.2567160373665645,0.11393798943714373,-0.14277804792942078,0.9257745545293331,1197.0,0.0,0.0,0.0,8.0,8.0,3.0
11.0,0.09337473024937962,0.10030458330601703,0.006929853056637417,0.9246737444144548,1197.0,0.0,0.0,0.0,8.0,8.0,3.0
2.0,0.04015729158047397,0.04669021078288913,0.006532919202415159,0.9814293146647007,1212.0,0.0,0.0,0.0,8.0,8.0,3.0
15.0,0.09263788144079176,0.09956135325118715,0.00692347181039539,0.9450044929814039,1201.0,0.0,0.0,0.0,8.0,8.0,3.0
11.0,0.15133192833816608,0.15869737905719794,0.0073654507190318574,0.9808852920653377,1205.0,0.0,0.0,0.0,8.0,8.0,3.0
15.0,0.2662613850330154,0.16128103172408287,-0.10498035330893252,0.9347262314121886,1194.0,0.0,0.0,0.0,8.0,8.0,3.0
8.0,0.09432042533837644,0.10100583746155269,0.006685412123176249,0.9410804895846644,1205.0,0.0,0.0,0.0,8.0,8.0,3.0
14.0,0.2658136020370733,0.10213458989702079,-0.16367901214005254,0.9231529246555662,1196.0,0.0,0.0,0.0,8.0,8.0,3.0
11.0,0.2632087218225377,0.13823463312961723,-0.12497408869292045,0.9851920124177667,1192.0,0.0,0.0,0.0,8.0,8.0,3.0
8.0,0.06541810680502887,0.07193329892858893,0.006515192123560068,0.9696023826667315,1210.0,0.0,0.0,0.0,8.0,8.0,3.0
12.0,0.26616867585993653,0.06697333404899411,-0.19919534181094242,0.8043020542910688,1192.0,0.0,0.0,0.0,8.0,8.0,3.0
8.0,0.2539433319298029,0.07309765307240364,-0.18084567885739927,0.8261902127556767,1197.0,0.0,0.0,0.0,8.0,8.0,3.0
15.0,0.25005924262533635,0.11113520532900148,-0.13892403729633487,0.9036466343161091,1205.0,0.0,0.0,0.0,8.0,8.0,3.0
15.0,0.2501224948485149,0.10604687135167223,-0.14407562349684266,0.858186266231274,1201.0,0.0,0.0,0.0,8.0,8.0,3.0
15.0,0.11360888248234388,0.12017864586919452,0.006569763386850641,0.997890757178231,1205.0,0.0,0.0,0.0,8.0,8.0,3.0
9.0,0.2535046865262128,0.1231494716450966,-0.13035521488111618,0.8317856644910423,1205.0,0.0,0.0,0.0,8.0,8.0,3.0
10.0,0.2527879995931025,0.14742492552450256,-0.10536307406859993,0.9524364683225393,1212.0,0.0,0.0,0.0,8.0,8.0,3.0
5.0,0.2690783791290145,0.27570188566004106,0.006623506531026557,0.9817277732814924,1199.0,0.0,0.0,0.0,8.0,8.0,3.0
8.0,0.26900699065506134,0.07024238189722323,-0.1987646087578381,0.9449848102446203,1188.0,0.0,0.0,0.0,8.0,8.0,3.0
13.0,0.1646658099306701,0.1712216338475608,0.006555823916890718,0.9495707866017224,1206.0,0.0,0.0,0.0,8.0,8.0,3.0
2.0,0.11658459885259148,0.1231083180878583,0.006523719235266817,0.9567923591426823,1198.0,0.0,0.0,0.0,8.0,8.0,3.0
12.0,0.26640192646583905,0.08551585677408419,-0.18088606969175486,0.8238799603529755,1207.0,0.0,0.0,0.0,8.0,8.0,3.0
15.0,0.2571204364642853,0.16416503900520713,-0.09295539745907816,0.9849318450919845,1191.0,0.0,0.0,0.0,8.0,8.0,3.0
15.0,0.2683644324696807,0.0862783350464396,-0.1820860974232411,0.8134461856525331,1187.0,0.0,0.0,0.0,8.0,8.0,3.0
10.0,0.2682609822495476,0.20325646347604348,-0.0650045187735041,0.8399183833888392,1189.0,0.0,0.0,0.0,8.0,8.0,3.0
5.0,0.07770232999400296,0.08418325776942143,0.006480927775418463,0.9815875105488344,1213.0,0.0,0.0,0.0,8.0,8.0,3.0
15.0,0.09650407024105497,0.10302024991013652,0.006516179669081551,0.9780366715053561,1214.0,0.0,0.0,0.0,8.0,8.0,3.0
9.0,0.5601044744876251,0.5667558560582513,0.006651381570626169,0.9334513784174983,1193.0,0.0,0.0,0.0,8.0,8.0,3.0
7.0,0.11251325550894467,0.11907307627253966,0.006559820763594987,0.9768428013255863,1216.0,0.0,0.0,0.0,8.0,8.0,3.0
13.0,0.2638968351038594,0.13976401445337105,-0.12413282065048836,0.8869184598885403,1199.0,0.0,0.0,0.0,8.0,8.0,3.0
9.0,0.264188801872382,0.11037047806406212,-0.15381832380831983,0.9925897349326473,1183.0,0.0,0.0,0.0,8.0,8.0,3.0
13.0,0.26819085449827496,0.16118780686380993,-0.10700304763446503,0.9072763944813269,1190.0,0.0,0.0,0.0,8.0,8.0,3.0
2.0,0.12897409674768295,0.13545175380353983,0.0064776570558568725,0.9929713772959432,1219.0,0.0,0.0,0.0,8.0,8.0,3.0
13.0,0.26851538330328123,0.10370637543751415,-0.16480900786576708,0.8373277997778676,1196.0,0.0,0.0,0.0,8.0,8.0,3.0
4.0,1.0203768977191328,1.0269653491314756,0.006588451412342877,0.9368038120708022,1181.0,0.0,0.0,0.0,8.0,8.0,3.0
2.0,0.19846459864659957,0.20493560394665292,0.006471005300053345,0.9967596243097543,1209.0,0.0,0.0,0.0,8.0,8.0,3.0
12.0,0.2685124772789366,0.17692238952519007,-0.09159008775374655,0.9096658124793895,1190.0,0.0,0.0,0.0,8.0,8.0,3.0
14.0,0.2505193338190027,0.08386858661988841,-0.1666507471991143,0.8081790586538822,1204.0,0.0,0.0,0.0,8.0,8.0,3.0
9.0,0.2672800981517223,0.17917831124738648,-0.08810178690433584,0.992062669997265,1195.0,0.0,0.0,0.0,8.0,8.0,3.0
13.0,0.07566337788826259,0.0827337824422021,0.007070404553939508,0.9758408603536309,1198.0,0.0,0.0,0.0,8.0,8.0,3.0
10.0,0.2614703230928542,0.10473057598763125,-0.15673974710522293,0.808566957150812,1193.0,0.0,0.0,0.0,8.0,8.0,3.0
6.0,0.06146727675762262,0.06799118982512563,0.006523913067503009,0.9697649070027448,1217.0,0.0,0.0,0.0,8.0,8.0,3.0
7.0,0.0836260546455923,0.09013025338310705,0.00650419873751476,0.9656936630300701,1200.0,0.0,0.0,0.0,8.0,8.0,3.0
11.0,0.26362299893382457,0.26221417143462916,-0.0014088274991954086,0.9621118954620546,1191.0,0.0,0.0,0.0,8.0,8.0,3.0
10.0,0.26484356550673344,0.12998229662446747,-0.13486126888226596,0.9007981231750524,1183.0,0.0,0.0,0.0,8.0,8.0,3.0
14.0,0.2780118209163938,0.284553279442091,0.006541458525697208,0.9883393934304041,1198.0,0.0,0.0,0.0,8.0,8.0,3.0
12.0,0.26426241290686203,0.13349328761874368,-0.13076912528811835,0.9808772554405554,1182.0,0.0,0.0,0.0,8.0,8.0,3.0
10.0,0.26994813539924856,0.1502332096481768,-0.11971492575107176,0.8211249649073808,1197.0,0.0,0.0,0.0,8.0,8.0,3.0
5.0,0.3409429730560787,0.3474994054755929,0.006556432419514202,0.9599839406559504,1188.0,0.0,0.0,0.0,8.0,8.0,3.0
14.0,0.2681298803645983,0.06521259641504151,-0.20291728394955677,0.909550305950351,1191.0,0.0,0.0,0.0,8.0,8.0,3.0
8.0,0.2687049508797543,0.1247419857093146,-0.14396296517043972,0.9736570080400223,1194.0,0.0,0.0,0.0,8.0,8.0,3.0
6.0,0.1249181190872558,0.13287394129804422,0.00795582221078843,0.9548721773071056,1224.0,0.0,0.0,0.0,8.0,8.0,3.0
3.0,0.10900670122507758,0.1155408807864852,0.006534179561407616,0.9829291840870945,1215.0,0.0,0.0,0.0,8.0,8.0,3.0
13.0,0.2531247389563388,0.09904843262808616,-0.15407630632825264,0.9060635460024297,1195.0,0.0,0.0,0.0,8.0,8.0,3.0
8.0,0.2500163980319296,0.07690894744755661,-0.173107450584373,0.9656051298676991,1196.0,0.0,0.0,0.0,8.0,8.0,3.0
11.0,0.2626111061073862,0.11327631748889641,-0.14933478861848978,0.8027252048259298,1210.0,0.0,0.0,0.0,8.0,8.0,3.0
12.0,0.26765526283710206,0.08960414911442818,-0.17805111372267388,0.8283771186609549,1198.0,0.0,0.0,0.0,8.0,8.0,3.0
8.0,0.2558674045015878,0.058736574685352386,-0.19713082981623542,0.9095500215465456,1195.0,0.0,0.0,0.0,8.0,8.0,3.0
1.0,0.8614081267365316,0.8792753667302475,0.017867239993715978,0.990890655559465,1204.0,0.0,0.0,0.0,8.0,8.0,3.0
11.0,0.2558056590340266,0.09131829850912629,-0.1644873605249003,0.8682084398457542,1199.0,0.0,0.0,0.0,8.0,8.0,3.0
7.0,0.06301001653578259,0.06948663337893707,0.006476616843154481,0.9914764166594222,1222.0,0.0,0.0,0.0,8.0,8.0,3.0
15.0,0.26822535112628143,0.22831261629705663,-0.039912734829224805,0.9356961079527403,1199.0,0.0,0.0,0.0,8.0,8.0,3.0
13.0,0.26370433373852875,0.2701963916059929,0.006492057867464152,0.9311531267081459,1203.0,0.0,0.0,0.0,8.0,8.0,3.0
14.0,0.26886155900305414,0.04860570505846511,-0.22025585394458902,0.8510362309123299,1188.0,0.0,0.0,0.0,8.0,8.0,3.0
12.0,0.2654356834359793,0.11592843826805337,-0.1495072451679259,0.9206867414554893,1187.0,0.0,0.0,0.0,8.0,8.0,3.0
10.0,0.26317423764903186,0.08282937440065288,-0.18034486324837898,0.826755616138043,1194.0,0.0,0.0,0.0,8.0,8.0,3.0
11.0,0.13383566674960296,0.1401873356033338,0.006351668853730841,0.988291603594406,1212.0,0.0,0.0,0.0,8.0,8.0,3.0
3.0,0.07472816412848597,0.08121788357484835,0.0064897194463623825,0.9842659369708098,1211.0,0.0,0.0,0.0,8.0,8.0,3.0
8.0,0.26037951804734744,0.07580048575375542,-0.18457903229359202,0.898822164628474,1196.0,0.0,0.0,0.0,8.0,8.0,3.0
11.0,0.26790292660082793,0.05544063399489092,-0.21246229260593702,0.8023243524108374,1199.0,0.0,0.0,0.0,8.0,8.0,3.0
12.0,0.2634088115808881,0.04861478256549541,-0.21479402901539268,0.864560009675067,1200.0,0.0,0.0,0.0,8.0,8.0,3.0
4.0,0.05323375888330994,0.059654124442902565,0.0064203655595926265,0.9914694427467894,1208.0,0.0,0.0,0.0,8.0,8.0,3.0
12.0,0.26834921997355515,0.053578951007001975,-0.21477026896655318,0.9404555487735743,1194.0,0.0,0.0,0.0,8.0,8.0,3.0
8.0,0.2679631012322714,0.03942973734759996,-0.22853336388467144,0.8024349267371976,1194.0,0.0,0.0,0.0,8.0,8.0,3.0
5.0,0.10924890921204142,0.11579763596456452,0.006548726752523104,0.9963650190534137,1208.0,0.0,0.0,0.0,8.0,8.0,3.0
8.0,0.6449682600152973,0.6515635927123098,0.006595332697012513,0.9916583179362788,1200.0,0.0,0.0,0.0,8.0,8.0,3.0
8.0,0.2601251876192959,0.08003569201842967,-0.1800894956008662,0.8427609862725874,1184.0,0.0,0.0,0.0,8.0,8.0,3.0
4.0,0.35451554774778693,0.3610406292860804,0.0065250815382934535,0.8077383494244755,1196.0,0.0,0.0,0.0,8.0,8.0,3.0
11.0,0.26700968561723126,0.12339287408306726,-0.143616811534164,0.8799830468587213,1180.0,0.0,0.0,0.0,8.0,8.0,3.0
1.0,0.06859087280050699,0.07503575189042787,0.006444879089920877,0.9889919848768092,1207.0,0.0,0.0,0.0,8.0,8.0,3.0
11.0,0.2696243790362021,0.2366022804972779,-0.03302209853892421,0.8746055276686424,1181.0,0.0,0.0,0.0,8.0,8.0,3.0
10.0,0.26597339747471327,0.22396970609541447,-0.042003691379298796,0.9737671194307304,1192.0,0.0,0.0,0.0,8.0,8.0,3.0
13.0,0.25086534658343546,0.15812073794197687,-0.09274460864145859,0.8488633341454668,1195.0,0.0,0.0,0.0,8.0,8.0,3.0
8.0,0.26872416514430925,0.2380363545285425,-0.030687810615766753,0.9386236008340363,1204.0,0.0,0.0,0.0,8.0,8.0,3.0
7.0,0.14510361826393453,0.15161498136389892,0.00651136309996439,0.9355858467700515,1202.0,0.0,0.0,0.0,8.0,8.0,3.0
12.0,0.1764119567296832,0.18302856025226866,0.006616603522585446,0.9604552265324605,1210.0,0.0,0.0,0.0,8.0,8.0,3.0
9.0,0.26887876580702086,0.10840122071391547,-0.16047754509310538,0.873156829606375,1193.0,0.0,0.0,0.0,8.0,8.0,3.0
14.0,0.26793583905228485,0.18812567735177707,-0.07981016170050778,0.898614775842196,1197.0,0.0,0.0,0.0,8.0,8.0,3.0
12.0,0.2667088774352433,0.1756160596025504,-0.09109281783269291,0.8118576546899121,1185.0,0.0,0.0,0.0,8.0,8.0,3.0
8.0,0.2639780621908203,0.13122165067963365,-0.13275641151118667,0.9406219283443742,1204.0,0.0,0.0,0.0,8.0,8.0,3.0
14.0,0.2692358969383637,0.04957754678073639,-0.2196583501576273,0.9482482097869698,1180.0,0.0,0.0,0.0,8.0,8.0,3.0
14.0,0.2672398709595585,0.05958081591584259,-0.2076590550437159,0.8158199343481947,1193.0,0.0,0.0,0.0,8.0,8.0,3.0
13.0,0.2651114186966548,0.12359147172282327,-0.14151994697383152,0.8778455350355162,1184.0,0.0,0.0,0.0,8.0,8.0,3.0
12.0,0.2685355024981692,0.07041511264432046,-0.19812038985384875,0.8202478432498483,1192.0,0.0,0.0,0.0,8.0,8.0,3.0
1.0,0.13511498157920687,0.1414370980550428,0.006322116475835915,0.98338227264312,1215.0,0.0,0.0,0.0,8.0,8.0,3.0
12.0,0.2685705972458526,0.0787596074742917,-0.18981098977156088,0.9253020539139387,1195.0,0.0,0.0,0.0,8.0,8.0,3.0
2.0,0.07646276059212667,0.08297756942009654,0.00651480882796987,0.9851684797165585,1206.0,0.0,0.0,0.0,8.0,8.0,3.0
4.0,0.5236145347004347,0.5301013340625336,0.0064867993620988385,0.9361655032239395,1210.0,0.0,0.0,0.0,8.0,8.0,3.0
12.0,0.25728203221964635,0.10420682492737926,-0.1530752072922671,0.8223989037481906,1204.0,0.0,0.0,0.0,8.0,8.0,3.0
9.0,0.2665255141660022,0.06088701074675599,-0.2056385034192462,0.9178450273502867,1198.0,0.0,0.0,0.0,8.0,8.0,3.0
12.0,0.2680986506178519,0.04523092219759031,-0.22286772842026156,0.9264394324476903,1192.0,0.0,0.0,0.0,8.0,8.0,3.0
12.0,0.262735182649427,0.04808535695656531,-0.21464982569286173,0.885989959211957,1195.0,0.0,0.0,0.0,8.0,8.0,3.0
11.0,0.25449721343839504,0.10676440908263131,-0.14773280435576375,0.9868256146059409,1191.0,0.0,0.0,0.0,8.0,8.0,3.0
0.0,0.33965257489285067,0.34641888891226874,0.006766314019418074,0.9485009261813857,1200.0,0.0,0.0,0.0,8.0,8.0,3.0
10.0,0.26354104461495914,0.08525942798656828,-0.17828161662839087,0.8539162202801478,1196.0,0.0,0.0,0.0,8.0,8.0,3.0
10.0,0.2682423264377399,0.13108398875811833,-0.13715833767962154,0.8160150807747625,1194.0,0.0,0.0,0.0,8.0,8.0,3.0
8.0,0.2671371851080626,0.19618725192198555,-0.07094993318607706,0.853797517459815,1180.0,0.0,0.0,0.0,8.0,8.0,3.0
15.0,0.1560954916176588,0.16263488215642935,0.006539390538770562,0.9738967456733264,1201.0,0.0,0.0,0.0,8.0,8.0,3.0
9.0,0.2621276050086525,0.08279155662539134,-0.17933604838326117,0.987023694079515,1196.0,0.0,0.0,0.0,8.0,8.0,3.0
3.0,0.09508375467352603,0.1017127341365866,0.006628979463060569,0.9902828245941107,1203.0,0.0,0.0,0.0,8.0,8.0,3.0
14.0,0.26662718227666354,0.051138660830132396,-0.21548852144653113,0.9575346852096298,1195.0,0.0,0.0,0.0,8.0,8.0,3.0
8.0,0.26796526073182286,0.11288225078317049,-0.15508300994865237,0.9997778811643185,1182.0,0.0,0.0,0.0,8.0,8.0,3.0
12.0,0.07958681149680018,0.08608660852684705,0.006499797030046869,0.9841699628994984,1215.0,0.0,0.0,0.0,8.0,8.0,3.0
5.0,0.33602354268655643,0.3423791968184941,0.006355654131937671,0.9738155234399075,1219.0,0.0,0.0,0.0,8.0,8.0,3.0
11.0,0.2637900099214772,0.11966344012883157,-0.14412656979264565,0.8764212446102818,1206.0,0.0,0.0,0.0,8.0,8.0,3.0
15.0,0.2608423673012003,0.1761031664379088,-0.08473920086329151,0.9318536126059063,1196.0,0.0,0.0,0.0,8.0,8.0,3.0
11.0,0.13148951075812448,0.13794125951040154,0.006451748752277053,0.9691073779668288,1214.0,0.0,0.0,0.0,8.0,8.0,3.0
15.0,0.25391757145533045,0.10300988522434024,-0.1509076862309902,0.9465882507076916,1203.0,0.0,0.0,0.0,8.0,8.0,3.0
8.0,0.2570864141654075,0.09864119844738495,-0.15844521571802256,0.8355126586428828,1189.0,0.0,0.0,0.0,8.0,8.0,3.0
8.0,0.2523027572556092,0.018584426951398565,-0.23371833030421063,0.8695483576726138,1195.0,0.0,0.0,0.0,8.0,8.0,3.0
11.0,0.2607844714647945,0.12521791244512148,-0.13556655901967302,0.8098969992342259,1198.0,0.0,0.0,0.0,8.0,8.0,3.0
15.0,0.15526620954311582,0.16175453813560617,0.00648832859249035,0.9422746864955432,1200.0,0.0,0.0,0.0,8.0,8.0,3.0
15.0,0.2685160067779302,0.08808928915863429,-0.1804267176192959,0.9549850416939512,1196.0,0.0,0.0,0.0,8.0,8.0,3.0
10.0,0.26915295656323635,0.25701410110515455,-0.012138855458081799,0.9399637303601418,1199.0,0.0,0.0,0.0,8.0,8.0,3.0
2.0,0.06694028349286915,0.07349792957370899,0.006557646080839835,0.970829704990833,1206.0,0.0,0.0,0.0,8.0,8.0,3.0
11.0,0.20991260016742963,0.21635639373132773,0.006443793563898098,0.9774455241806406,1211.0,0.0,0.0,0.0,8.0,8.0,3.0
10.0,0.2641121319605143,0.06051239656351291,-0.20359973539700138,0.9208070229587546,1188.0,0.0,0.0,0.0,8.0,8.0,3.0
7.0,0.05252861868572674,0.05911073633732056,0.006582117651593819,0.9999800345398181,1217.0,0.0,0.0,0.0,8.0,8.0,3.0
0.0,0.30588600031204416,0.31250732772080836,0.006621327408764199,0.9189006220239122,1194.0,0.0,0.0,0.0,8.0,8.0,3.0
0.0,0.14605256940422268,0.15250341819419228,0.006450848789969599,0.9931216703059678,1228.0,0.0,0.0,0.0,8.0,8.0,3.0
9.0,0.2633438699266352,0.18568568796291146,-0.07765818196372376,0.9136679442458955,1174.0,0.0,0.0,0.0,8.0,8.0,3.0
3.0,0.2675894414576046,0.27393594315417724,0.006346501696572637,0.9745588763457798,1206.0,0.0,0.0,0.0,8.0,8.0,3.0
9.0,0.2686585412360024,0.11874771551615852,-0.14991082571984388,0.8751020161037452,1208.0,0.0,0.0,0.0,8.0,8.0,3.0
9.0,0.25834230631955324,0.138428658069948,-0.11991364824960524,0.843649558717687,1201.0,0.0,0.0,0.0,8.0,8.0,3.0
14.0,0.26406130502308955,0.027764623655921097,-0.23629668136716847,0.8038417244182197,1189.0,0.0,0.0,0.0,8.0,8.0,3.0
9.0,0.2699192661444127,0.10259720358178828,-0.1673220625626244,0.9375493053684352,1187.0,0.0,0.0,0.0,8.0,8.0,3.0
9.0,0.0850962134593722,0.09164166975806223,0.006545456298690036,0.9438875918730188,1200.0,0.0,0.0,0.0,8.0,8.0,3.0
8.0,0.11768442070937148,0.12439838048204933,0.006713959772677858,0.9712449828448451,1210.0,0.0,0.0,0.0,8.0,8.0,3.0
