winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
10.0,0.13663555841508526,0.1434010276595673,0.006765469244482042,0.9,1202.0,15.0,0.0,0.0,0.0,0.0,1.0
11.0,0.08323201712066991,0.08972312535082447,0.0064911082301545575,0.91,1189.0,15.0,0.0,0.0,0.0,0.0,1.0
10.0,0.10865771937900694,0.11525454831008825,0.006596828931081308,0.9,1192.0,15.0,0.0,0.0,0.0,0.0,1.0
9.0,0.15124763708462638,0.15775260321656098,0.006504966131934603,0.89,1206.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,0.10050333388641411,0.1071059863601386,0.006602652473724491,0.92,1195.0,15.0,0.0,0.0,0.0,0.0,1.0
8.0,0.07836405604344572,0.08490451684840544,0.006540460804959722,0.88,1195.0,15.0,0.0,0.0,0.0,0.0,1.0
9.0,0.1809830178587415,0.1876056216229245,0.006622603764182999,0.89,1193.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.04648786526106789,0.05311602305792292,0.006628157796855029,0.93,1176.0,15.0,0.0,0.0,0.0,0.0,1.0
5.0,0.11208870582167335,0.11867704590777489,0.006588340086101541,0.8500000000000001,1207.0,15.0,0.0,0.0,0.0,0.0,1.0
3.0,0.058178042865959734,0.06458265642566437,0.006404613559704633,0.8300000000000001,1202.0,15.0,0.0,0.0,0.0,0.0,1.0
10.0,0.17213124410723094,0.17878919265963072,0.0066579485523997894,0.9,1194.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,1.5843188406764601,1.590861297488179,0.006542456811718944,0.92,1194.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.2338769077450231,0.24037295493186409,0.006496047186840992,0.93,1205.0,15.0,0.0,0.0,0.0,0.0,1.0
9.0,0.40304058931063125,0.4095291836034219,0.006488594292790639,0.89,1195.0,15.0,0.0,0.0,0.0,0.0,1.0
11.0,0.11898039111084338,0.12541525589477162,0.00643486478392824,0.91,1187.0,15.0,0.0,0.0,0.0,0.0,1.0
4.0,0.17021464389234675,0.17681336194331815,0.006598718050971397,0.8400000000000001,1203.0,15.0,0.0,0.0,0.0,0.0,1.0
8.0,0.027565722895680614,0.034031938494548955,0.006466215598868341,0.88,1185.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,0.08314960471838377,0.08967566366199002,0.00652605894360625,0.92,1190.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,0.12757323036941567,0.13388974073064386,0.006316510361228184,0.92,1206.0,15.0,0.0,0.0,0.0,0.0,1.0
7.0,0.07304160366154032,0.07957545859243034,0.0065338549308900234,0.8700000000000001,1195.0,15.0,0.0,0.0,0.0,0.0,1.0
