winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
14.0,0.06456817376783362,0.07177477222354087,0.007206598455707244,0.9558550147617089,1220.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.05736142093113798,0.06382711060205457,0.006465689670916583,0.912846055919252,1188.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.09271779173747918,0.09926065207619099,0.006542860338711806,0.9948250898139648,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.11387937747965336,0.12048499352253748,0.0066056160428841215,0.9961902147683241,1210.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.06991017346433777,0.07648683341806786,0.0065766599537300935,0.9583401925251722,1211.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.0673417270396372,0.07381691181633067,0.006475184776693468,0.9938100976544213,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.16939006499985923,0.17588055799108515,0.006490492991225921,0.9904801107189373,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.09516119372717277,0.10165733678517193,0.006496143057999157,0.9965261807941712,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.08498243690135128,0.09154391815334659,0.0065614812519953075,0.9510510466404705,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.1453045482847874,0.15164827138619952,0.006343723101412124,0.9555185348282902,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.082015988373294,0.08864529621552458,0.006629307842230578,0.9881713260468654,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.1349413995450549,0.14150416887129308,0.0065627693262381714,0.9672151133597702,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.33452189844678404,0.34101665874413584,0.006494760297351798,0.9843728453197197,1180.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.07658557469843066,0.08327467516121428,0.00668910046278362,0.9955894469057146,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.04385790047562287,0.050425777686348414,0.006567877210725541,0.998801505786203,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.974153778923649,0.9805400584159097,0.006386279492260782,0.9371384447521458,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.10934825787827405,0.1159720529200613,0.006623795041787242,0.9779436123378066,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.03659217565911531,0.04310234339364302,0.006510167734527714,0.9941803466466604,1212.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.05718201986300838,0.06406357609987041,0.006881556236862034,0.9404676801721433,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.08648050456256577,0.09316402348158138,0.006683518919015613,0.9722280482925625,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.20009210150776188,0.20671897041061416,0.006626868902852273,0.9435655754204813,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.14040101138557465,0.14697781075897165,0.006576799373397002,0.9871854862175424,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.09372937384894087,0.10014975418348854,0.006420380334547671,0.9942583008888362,1214.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.08195910410791005,0.08836234126643175,0.006403237158521702,0.9681384697881621,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.054140210436897325,0.06066369578984182,0.0065234853529444956,0.9908491765989829,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.09490416711759744,0.10150978988258891,0.0066056227649914645,0.9664981689178472,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.07635476556414701,0.08327441255071713,0.006919646986570119,0.974845708642119,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.14653010262996452,0.15298473475032184,0.006454632120357323,0.9086230405231156,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.36873748735374323,0.37538229851909904,0.006644811165355813,0.9920334792899959,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.0942789185226826,0.10096306857735926,0.006684150054676666,0.9667410677156798,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.06833969742254088,0.0747906971287439,0.006450999706203012,0.9977268696870558,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.10070025865096098,0.10723953712241212,0.006539278471451138,0.9912644488690264,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.06272394056607238,0.06932849859655271,0.006604558030480337,0.9987368762294537,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.05730161954682849,0.06383078924177613,0.0065291696949476355,0.9964190572660647,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.10242609322234111,0.1089342327030777,0.0065081394807365855,0.9982959162666414,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.0939404314931773,0.10035521211812304,0.006414780624945743,0.9138640434537376,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.12509870096476322,0.13169963954827607,0.00660093858351285,0.9624472895208226,1211.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.1370716908060995,0.1435967106280941,0.006525019821994604,0.9851402146658927,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.081946472701291,0.08848823372645347,0.0065417610251624625,0.9024775075187765,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.08622013072592234,0.0928801526047032,0.006660021878780856,0.98573569350877,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.05707897472534304,0.06360485161132469,0.006525876885981649,0.987045873776612,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.10238736154412177,0.10899981046209686,0.006612448917975092,0.921274507239469,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.09021242328144496,0.09679390666041972,0.0065814833789747534,0.9410692416291303,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.12983169619686283,0.1364894245691478,0.006657728372284982,0.9737356222471788,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.056172007823570964,0.06284916097528284,0.006677153151711877,0.8988372914507854,1213.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.05346440199362586,0.059870987536180434,0.006406585542554577,0.956080730188817,1218.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.14485074229625153,0.15132527461359024,0.006474532317338716,0.9825302623958232,1211.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.05079098751084777,0.05779548165821923,0.007004494147371462,0.8997102933224129,1187.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.37815426600415847,0.38481987486366703,0.006665608859508565,0.98213155018413,1211.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.050858243787722066,0.05791491687878169,0.0070566730910596245,0.9790210190912186,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.2340210848372872,0.24050986801652072,0.006488783179233515,0.9787636819701033,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.12131565935281916,0.12788720717277183,0.006571547819952672,0.9638916470799632,1208.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.2422673729585268,0.24897358934391972,0.006706216385392927,0.9752943395687634,1186.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.5526809851420282,0.5591602552392844,0.006479270097256129,0.9855655026483195,1214.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.06253679628331081,0.06944404927032638,0.006907252987015569,0.9960919765106092,1171.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.19157514342838625,0.19939074748458063,0.007815604056194386,0.9969958441273092,1186.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.06447195325974227,0.07100460800402705,0.006532654744284785,0.9594535400562031,1208.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.08778295510980974,0.09431970157167806,0.006536746461868317,0.9817767885809116,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.060027000597956445,0.06656298164914994,0.00653598105119349,0.9742136865372817,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.10213417866191252,0.10873880672359602,0.006604628061683507,0.9026880327906132,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.06630459518368935,0.07274306663824474,0.0064384714545553945,0.9516196134793483,1188.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,1.4203387009071162,1.4268408126767829,0.006502111769666641,0.9442315529923682,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.3338894371365521,0.3404456674661764,0.0065562303296242685,0.9866817295016624,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.1495937694969467,0.1561533313515035,0.006559561854556806,0.999223749391063,1211.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.12146287286229694,0.12796302124936942,0.0065001483870724824,0.9936448842340859,1180.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.07340078845703403,0.08163385116081551,0.008233062703781477,0.9832284506157293,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.11693533734257938,0.1238325887735607,0.006897251430981313,0.9711581341881141,1210.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.12295340764484812,0.12950099283729405,0.006547585192445929,0.958565243056557,1186.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.06329798237928355,0.06965936383163956,0.006361381452356013,0.9826814487578512,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.48662857671995347,0.4930826661883877,0.006454089468434232,0.9903618345620471,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.4844241004079461,0.49101016228391775,0.0065860618759716605,0.9820648351137826,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.11212792812582986,0.11876071884239922,0.006632790716569359,0.9995601719471024,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.07342301743131702,0.08000362633905805,0.006580608907741037,0.9751714337232839,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.07430790944568678,0.08079768268608481,0.006489773240398025,0.9822938253147808,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.13401263979937092,0.14056201508355062,0.006549375284179704,0.9682428735818224,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.10133621315857032,0.10802748158352157,0.006691268424951255,0.9889087160759047,1184.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.1053031131082255,0.11197081377596456,0.006667700667739057,0.9829976123585269,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.056530081337484606,0.06310086888680606,0.006570787549321458,0.9111675958639921,1187.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.5302240296058565,0.5368141578189334,0.006590128213076918,0.9812364620756708,1210.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.07377933233785414,0.0804233670464421,0.006644034708587959,0.983059396760773,1218.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.0622429901312236,0.06879770029197786,0.006554710160754262,0.978073182257378,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.047174242866976406,0.05372978389487684,0.006555541027900437,0.9560678053057,1208.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.0819597823004323,0.08860048973149508,0.006640707431062778,0.9872516681355235,1208.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.26615843661284627,0.2727071191818776,0.00654868256903135,0.9888400990304165,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.21378327216331294,0.22015719016136798,0.006373917998055034,0.9377401479200846,1181.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.10065757585844759,0.10715123430688281,0.006493658448435219,0.9544637443992677,1183.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.13765959031998531,0.14416290656935465,0.00650331624936934,0.9861357043368396,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.05306746532169782,0.059699433691397824,0.006631968369700002,0.9851708987208666,1184.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.058381240784799206,0.06489948368418894,0.00651824289938973,0.9365121561845927,1212.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.08135731846816513,0.09748688809391406,0.016129569625748935,0.988145234498855,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.07156040434666927,0.07832591422151944,0.006765509874850167,0.9959072465667127,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.12795666756119173,0.13441247138619883,0.0064558038250071,0.9630963818606703,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.22737278727921684,0.23413113425834592,0.006758346979129082,0.9413390706874343,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.055946293875580644,0.0626013687775753,0.0066550749019946565,0.9891433449846183,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.21946517958542913,0.22587198780629247,0.0064068082208633415,0.9334590322526095,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.04587379138791796,0.052385671016115395,0.006511879628197437,0.9996804196348839,1180.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.0914041456856183,0.09805177980235602,0.006647634116737716,0.9708652475484041,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.07496291492494397,0.08145103108355724,0.0064881161586132635,0.981749498199679,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.24260025603585886,0.249323991372012,0.0067237353361531416,0.9881152034830211,1208.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.11814111591269515,0.124578460592731,0.006437344680035859,0.9558018233100083,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.0874976519705548,0.09405186818083654,0.006554216210281738,0.9656829149506179,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.14942777647025224,0.15590435553116488,0.006476579060912646,0.998169968591154,1214.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.32966456175702435,0.336318330622418,0.00665376886539365,0.9749544276191269,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.07728076008856934,0.08373797224258571,0.006457212154016373,0.9995985013791576,1186.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.2621127160022801,0.26874982104138706,0.006637105039106972,0.9808399853970343,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.08363389880342237,0.09015359618692634,0.0065196973835039695,0.9447822558693821,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.07191641722102227,0.07848303570913885,0.006566618488116585,0.9804051143271503,1210.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.0904459624121522,0.09688982917434694,0.00644386676219473,0.9940290170308179,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.2716558687113882,0.2780888648514391,0.006432996140050884,0.9758608597925827,1208.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.0747002303060114,0.0812759902199657,0.006575759913954302,0.996267478080846,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.15134389054610783,0.15783969483458082,0.006495804288472989,0.9970338752157533,1211.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.3445883995173796,0.35124141567716616,0.0066530161597865844,0.9540140207276556,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.04545251578229636,0.05185293296312648,0.00640041718083012,0.9150401880095829,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.09243704006044981,0.09902764726431688,0.006590607203867074,0.9943167169169518,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.11752781412396601,0.12402125218120082,0.006493438057234804,0.982181651695968,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.1622009506109219,0.1687381541298042,0.00653720351888229,0.9969827235656044,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.26198755728697465,0.2686416485228824,0.006654091235907766,0.9937157515293857,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.20113964064349021,0.20759640303592958,0.0064567623924393636,0.984527834833372,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.0908008462935344,0.0972079740113361,0.0064071277178017055,0.9887525529476289,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.04300832540166284,0.04954372957417323,0.0065354041725103895,0.9854488461381107,1170.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.04545313599828597,0.05194803235309687,0.006494896354810896,0.9985822010187186,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.11832475196744434,0.12508155361249773,0.006756801645053392,0.9623166162856643,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.18787779336824514,0.1943210241160706,0.0064432307478254625,0.952311761967519,1188.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.08444562880910131,0.0909301928298368,0.006484564020735495,0.93526453558315,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.09087202596047862,0.09724752378343937,0.006375497822960749,0.9384243355321175,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.10925743584780481,0.11609494042759982,0.006837504579795012,0.9404744018554958,1208.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.04938568652547695,0.05600080093522976,0.006615114409752806,0.9834642036769623,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.16608606022671102,0.17260122981715076,0.00651516959043974,0.8839897873677377,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.40863494664357153,0.4151745200686073,0.0065395734250357496,0.972981898140046,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.09327205245081195,0.0999838025040244,0.006711750053212451,0.9768835863082231,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.06795358980500488,0.07442729283108607,0.00647370302608119,0.9520267822324027,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.04718071135686964,0.053756951718294456,0.006576240361424818,0.9817186845994742,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.09552688363436777,0.10216021047499163,0.006633326840623857,0.972956781255047,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
