winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
0.0,0.8798053298934297,0.886357259556369,0.006551929662939271,0.9463497239515601,1203.0,8.0,0.0,0.0,8.0,0.0,1.0
4.0,0.038195916894950194,0.04469933690313026,0.006503420008180064,0.9542498603671905,1202.0,8.0,0.0,0.0,8.0,0.0,1.0
5.0,0.28282231689178955,0.2893150806923301,0.006492763800540535,0.9976438012963093,1207.0,8.0,0.0,0.0,8.0,0.0,1.0
8.0,0.05478729216749051,0.06120739204571783,0.006420099878227323,0.9857087148048932,1197.0,8.0,0.0,0.0,8.0,0.0,1.0
5.0,0.19380388726507503,0.20032643418597673,0.006522546920901706,0.991765967280085,1218.0,8.0,0.0,0.0,8.0,0.0,1.0
12.0,0.1081319050380279,0.11465111679049642,0.006519211752468515,0.8334736288204189,1191.0,8.0,0.0,0.0,8.0,0.0,1.0
2.0,0.08925309200987014,0.09577682585833983,0.006523733848469687,0.8590498400625897,1212.0,8.0,0.0,0.0,8.0,0.0,1.0
1.0,0.18067630104659338,0.1873131322182892,0.006636831171695834,0.983021563456203,1181.0,8.0,0.0,0.0,8.0,0.0,1.0
10.0,0.13054073354539852,0.13707481208713776,0.0065340785417392355,0.9841145063316448,1195.0,8.0,0.0,0.0,8.0,0.0,1.0
0.0,0.13084537419635628,0.1375132182432745,0.006667844046918225,0.9971949458858758,1191.0,8.0,0.0,0.0,8.0,0.0,1.0
0.0,0.16159156706559316,0.16807665224174811,0.006485085176154953,0.9321722664799649,1201.0,8.0,0.0,0.0,8.0,0.0,1.0
9.0,0.0760671874427499,0.08245519278234177,0.006388005339591871,0.9618245349434771,1193.0,8.0,0.0,0.0,8.0,0.0,1.0
4.0,0.04988384789631496,0.056399965380114214,0.0065161174837992525,0.9770739652747753,1196.0,8.0,0.0,0.0,8.0,0.0,1.0
6.0,0.05732515422647336,0.06392914020876866,0.006603985982295307,0.990479881120962,1215.0,8.0,0.0,0.0,8.0,0.0,1.0
15.0,0.10149192005430135,0.10801426881631991,0.006522348762018557,0.9990046175083738,1201.0,8.0,0.0,0.0,8.0,0.0,1.0
4.0,0.10406187498513818,0.11051830769054226,0.00645643270540408,0.9931685266263338,1200.0,8.0,0.0,0.0,8.0,0.0,1.0
4.0,0.03350065772337965,0.040009247918380925,0.006508590195001274,0.9691691377999473,1187.0,8.0,0.0,0.0,8.0,0.0,1.0
2.0,0.19176953699196178,0.19815831563124575,0.006388778639283971,0.9404358897058342,1188.0,8.0,0.0,0.0,8.0,0.0,1.0
9.0,0.08836064396234489,0.09480966871111313,0.0064490247487682395,0.9512764182077982,1202.0,8.0,0.0,0.0,8.0,0.0,1.0
9.0,0.14768963634380203,0.15413807929279819,0.006448442948996158,0.9975942208871587,1219.0,8.0,0.0,0.0,8.0,0.0,1.0
5.0,0.07358999481598558,0.08008049769297057,0.006490502876984994,0.9335146600056782,1209.0,8.0,0.0,0.0,8.0,0.0,1.0
3.0,0.11369233423323112,0.12015896952249873,0.006466635289267608,0.9660810411646633,1196.0,8.0,0.0,0.0,8.0,0.0,1.0
10.0,0.09824116187328796,0.10463925973948371,0.0063980978661957455,0.9232471076861855,1197.0,8.0,0.0,0.0,8.0,0.0,1.0
13.0,0.052153331060667274,0.058733002992834724,0.00657967193216745,0.9878499422683351,1208.0,8.0,0.0,0.0,8.0,0.0,1.0
2.0,0.1390362767283597,0.1456113064281171,0.006575029699757401,0.9557488581724172,1182.0,8.0,0.0,0.0,8.0,0.0,1.0
5.0,0.07126926660723436,0.07775976887922319,0.0064905022719888295,0.9663214729250409,1206.0,8.0,0.0,0.0,8.0,0.0,1.0
13.0,0.07862281648555816,0.08512227994320222,0.0064994634576440585,0.9343494180573327,1191.0,8.0,0.0,0.0,8.0,0.0,1.0
4.0,0.06173964122810303,0.06817334069624875,0.006433699468145725,0.9923185753028885,1179.0,8.0,0.0,0.0,8.0,0.0,1.0
5.0,0.12406225104034138,0.13062967819173027,0.006567427151388888,0.9357444156775028,1197.0,8.0,0.0,0.0,8.0,0.0,1.0
3.0,0.08659462263176865,0.09302041052085396,0.006425787889085308,0.9987042730177268,1215.0,8.0,0.0,0.0,8.0,0.0,1.0
7.0,0.0700792883033473,0.07669409516443369,0.0066148068610863975,0.9588629932299172,1189.0,8.0,0.0,0.0,8.0,0.0,1.0
3.0,0.1379158013870889,0.1444346285257895,0.006518827138700611,0.9864438245424746,1190.0,8.0,0.0,0.0,8.0,0.0,1.0
13.0,0.09456322116136597,0.10112750091500733,0.006564279753641364,0.9968085342683484,1218.0,8.0,0.0,0.0,8.0,0.0,1.0
1.0,0.1481514314138342,0.15482328863307254,0.006671857219238353,0.9776676437938392,1200.0,8.0,0.0,0.0,8.0,0.0,1.0
7.0,0.03376959279234233,0.04028513960140564,0.0065155468090633065,0.9211730454317859,1210.0,8.0,0.0,0.0,8.0,0.0,1.0
8.0,0.08243438655597297,0.08889199933860288,0.006457612782629907,0.9213477190034648,1212.0,8.0,0.0,0.0,8.0,0.0,1.0
6.0,0.08325695621262846,0.08965860802440587,0.0064016518117774035,0.8172286249559719,1188.0,8.0,0.0,0.0,8.0,0.0,1.0
5.0,0.41371593189210387,0.4203244313762121,0.006608499484108243,0.9898818943709953,1193.0,8.0,0.0,0.0,8.0,0.0,1.0
6.0,0.18037576682447054,0.19081383380314954,0.010438066978678995,0.8193591539713542,1177.0,8.0,0.0,0.0,8.0,0.0,1.0
5.0,0.051819686748415215,0.0583262971475126,0.006506610399097383,0.966850106718358,1208.0,8.0,0.0,0.0,8.0,0.0,1.0
3.0,0.1324366303341292,0.13893019386890215,0.006493563534772956,0.9986491115966456,1189.0,8.0,0.0,0.0,8.0,0.0,1.0
13.0,0.14806848268240608,0.15454968640729183,0.0064812037248857535,0.9103848754444878,1189.0,8.0,0.0,0.0,8.0,0.0,1.0
10.0,0.2941010324718413,0.30051896363400676,0.006417931162165491,0.9469036716027028,1214.0,8.0,0.0,0.0,8.0,0.0,1.0
9.0,0.04647276178846564,0.05297589705822107,0.0065031352697554265,0.9571925439684725,1209.0,8.0,0.0,0.0,8.0,0.0,1.0
5.0,0.10044543411862199,0.10692352168501454,0.006478087566392551,0.9211351084679851,1184.0,8.0,0.0,0.0,8.0,0.0,1.0
6.0,0.3718763454451924,0.37878834551114465,0.006912000065952273,0.9785585330939712,1192.0,8.0,0.0,0.0,8.0,0.0,1.0
12.0,0.13064449569258724,0.13868185117526297,0.008037355482675729,0.958127223770363,1204.0,8.0,0.0,0.0,8.0,0.0,1.0
3.0,0.09105595889864544,0.09775400725902501,0.0066980483603795715,0.964401450529792,1198.0,8.0,0.0,0.0,8.0,0.0,1.0
5.0,0.15935731133976436,0.1657463070728024,0.006388995733038055,0.9935175632047051,1194.0,8.0,0.0,0.0,8.0,0.0,1.0
14.0,0.11816893314645255,0.12494661437856135,0.006777681232108798,0.9915031549443409,1206.0,8.0,0.0,0.0,8.0,0.0,1.0
14.0,0.06791315261879617,0.0745201629770553,0.006607010358259127,0.9942895748474742,1198.0,8.0,0.0,0.0,8.0,0.0,1.0
0.0,0.07066968400442171,0.07722742013457344,0.006557736130151731,0.9776364396802792,1213.0,8.0,0.0,0.0,8.0,0.0,1.0
14.0,0.10827016639986199,0.11473758460581324,0.006467418205951245,0.9356606847762163,1185.0,8.0,0.0,0.0,8.0,0.0,1.0
6.0,0.13815276403696183,0.14483444708984172,0.006681683052879889,0.9923721864383799,1196.0,8.0,0.0,0.0,8.0,0.0,1.0
1.0,0.06781486721030842,0.07491010805262603,0.007095240842317607,0.9650328647401736,1208.0,8.0,0.0,0.0,8.0,0.0,1.0
0.0,0.13912935329829287,0.14557966968314542,0.00645031638485255,0.9669298804713602,1205.0,8.0,0.0,0.0,8.0,0.0,1.0
2.0,0.156271734191797,0.1628295693104529,0.0065578351186559025,0.9769173992836993,1178.0,8.0,0.0,0.0,8.0,0.0,1.0
9.0,0.37961528178502835,0.3860988328259059,0.006483551040877555,0.999636152936984,1208.0,8.0,0.0,0.0,8.0,0.0,1.0
7.0,0.27630955474722274,0.28281509846653424,0.006505543719311502,0.9658110880560535,1208.0,8.0,0.0,0.0,8.0,0.0,1.0
11.0,0.09399793874869648,0.10056606249100264,0.006568123742306156,0.9813534447433706,1192.0,8.0,0.0,0.0,8.0,0.0,1.0
12.0,0.07768276752311357,0.08433994541319534,0.006657177890081772,0.9925853005484266,1199.0,8.0,0.0,0.0,8.0,0.0,1.0
2.0,0.06397634112178038,0.07049963438615446,0.006523293264374078,0.9682945981173247,1212.0,8.0,0.0,0.0,8.0,0.0,1.0
4.0,0.07101905328579906,0.07753580361957371,0.0065167503337746485,0.9847626895655862,1199.0,8.0,0.0,0.0,8.0,0.0,1.0
11.0,0.056839809950709586,0.06339859925208316,0.006558789301373574,0.9909772647828977,1198.0,8.0,0.0,0.0,8.0,0.0,1.0
8.0,0.3452191695390067,0.3519220640015215,0.0067028944625147635,0.999965825325607,1205.0,8.0,0.0,0.0,8.0,0.0,1.0
10.0,0.2504373370999223,0.2569542506494306,0.006516913549508341,0.9896067163283997,1208.0,8.0,0.0,0.0,8.0,0.0,1.0
15.0,0.07008897811227455,0.07652967228505243,0.006440694172777886,0.9792652865206323,1190.0,8.0,0.0,0.0,8.0,0.0,1.0
2.0,0.14213899583818657,0.1487735107482104,0.006634514910023842,0.9114262767428123,1225.0,8.0,0.0,0.0,8.0,0.0,1.0
3.0,0.1331007770752647,0.139612205117762,0.006511428042497325,0.9465372868793901,1183.0,8.0,0.0,0.0,8.0,0.0,1.0
7.0,0.1683350012511057,0.17473726798545278,0.006402266734347073,0.973457989585895,1199.0,8.0,0.0,0.0,8.0,0.0,1.0
13.0,0.04893738584864772,0.055422265650426836,0.006484879801779114,0.9795139247861544,1214.0,8.0,0.0,0.0,8.0,0.0,1.0
7.0,0.07938414695784067,0.08784414092338177,0.008459993965541104,0.9779662468794897,1215.0,8.0,0.0,0.0,8.0,0.0,1.0
1.0,0.03136640427669945,0.038061013880297125,0.006694609603597676,0.9225931096976461,1195.0,8.0,0.0,0.0,8.0,0.0,1.0
4.0,0.13415755295356965,0.14071988099787558,0.006562328044305926,0.9093710409558968,1186.0,8.0,0.0,0.0,8.0,0.0,1.0
5.0,0.08742597035496524,0.09474663213208542,0.00732066177712018,0.9727002877192001,1217.0,8.0,0.0,0.0,8.0,0.0,1.0
7.0,0.08540748522958305,0.09185914344625262,0.00645165821666957,0.9953380837112031,1211.0,8.0,0.0,0.0,8.0,0.0,1.0
15.0,0.19407920671327467,0.2006068220594552,0.006527615346180543,0.9990941071307521,1206.0,8.0,0.0,0.0,8.0,0.0,1.0
15.0,0.0522247403365358,0.05887222627265334,0.006647485936117539,0.9696799436102628,1203.0,8.0,0.0,0.0,8.0,0.0,1.0
6.0,0.08221743464729606,0.08856175703719217,0.006344322389896115,0.9878466106406306,1193.0,8.0,0.0,0.0,8.0,0.0,1.0
2.0,0.0871269690172465,0.09353931524827863,0.006412346231032137,0.997418907789895,1188.0,8.0,0.0,0.0,8.0,0.0,1.0
5.0,0.09201027513063555,0.09851763064137414,0.006507355510738597,0.9948014115445694,1197.0,8.0,0.0,0.0,8.0,0.0,1.0
15.0,0.10298687466118825,0.10958270149499644,0.006595826833808188,0.9892533868108881,1221.0,8.0,0.0,0.0,8.0,0.0,1.0
8.0,0.12323648169031647,0.1432552878419175,0.020018806151601024,0.9321476578426889,1205.0,8.0,0.0,0.0,8.0,0.0,1.0
7.0,0.10752192271331537,0.11421265680803244,0.006690734094717071,0.9842591296247492,1200.0,8.0,0.0,0.0,8.0,0.0,1.0
8.0,0.042915559145412986,0.04950437400052041,0.006588814855107421,0.9977191227217209,1195.0,8.0,0.0,0.0,8.0,0.0,1.0
14.0,0.06491365251799176,0.0715343657884169,0.006620713270425141,0.98849051403224,1183.0,8.0,0.0,0.0,8.0,0.0,1.0
11.0,0.1475679897357623,0.1540331077021488,0.006465117966386519,0.9880768931446893,1198.0,8.0,0.0,0.0,8.0,0.0,1.0
8.0,0.15678367979720848,0.1630438441658247,0.006260164368616233,0.9872740274328627,1214.0,8.0,0.0,0.0,8.0,0.0,1.0
8.0,0.11778429747163444,0.1243753296826177,0.006591032210983269,0.9822611249068587,1197.0,8.0,0.0,0.0,8.0,0.0,1.0
5.0,0.0825000317897901,0.08899498334284259,0.0064949515530524915,0.9689679493940095,1195.0,8.0,0.0,0.0,8.0,0.0,1.0
8.0,0.07474557320332635,0.08125323351676368,0.00650766031343733,0.9934755808539292,1212.0,8.0,0.0,0.0,8.0,0.0,1.0
4.0,0.18459109816114425,0.1913131436973911,0.006722045536246862,0.9384474923266725,1187.0,8.0,0.0,0.0,8.0,0.0,1.0
1.0,0.14984594828624706,0.15642363823481115,0.006577689948564086,0.9838265778987864,1193.0,8.0,0.0,0.0,8.0,0.0,1.0
3.0,0.1057707294792202,0.11294501930847903,0.007174289829258829,0.9830175996963625,1198.0,8.0,0.0,0.0,8.0,0.0,1.0
11.0,0.48937730711293737,0.4960665642648362,0.006689257151898831,0.9973226125408274,1197.0,8.0,0.0,0.0,8.0,0.0,1.0
4.0,0.05848449422277969,0.06488869917019066,0.006404204947410973,0.9962911368030648,1189.0,8.0,0.0,0.0,8.0,0.0,1.0
4.0,0.6291946425897633,0.6359700443122678,0.006775401722504459,0.9275454198689079,1188.0,8.0,0.0,0.0,8.0,0.0,1.0
14.0,0.72271851944783,0.7291437637286146,0.006425244280784503,0.9861598969573294,1199.0,8.0,0.0,0.0,8.0,0.0,1.0
3.0,0.14608923282210975,0.15260817633715468,0.006518943515044923,0.998921170190539,1201.0,8.0,0.0,0.0,8.0,0.0,1.0
8.0,0.08028760944929593,0.08742296841082825,0.00713535896153232,0.9890747884241968,1201.0,8.0,0.0,0.0,8.0,0.0,1.0
13.0,0.11942647573901005,0.1259375466762091,0.006511070937199048,0.9709536336484472,1209.0,8.0,0.0,0.0,8.0,0.0,1.0
5.0,0.44652169898780847,0.4529523468267259,0.006430647838917447,0.9835887371537758,1208.0,8.0,0.0,0.0,8.0,0.0,1.0
4.0,0.09420525627931164,0.10077844945829299,0.006573193178981349,0.9965791664222012,1191.0,8.0,0.0,0.0,8.0,0.0,1.0
12.0,0.12561892730765034,0.13199723065843152,0.006378303350781184,0.9230935536031297,1199.0,8.0,0.0,0.0,8.0,0.0,1.0
11.0,0.14961534794643325,0.15604488529928667,0.006429537352853426,0.9584780308616179,1188.0,8.0,0.0,0.0,8.0,0.0,1.0
4.0,0.10206173878103701,0.10867505564388313,0.006613316862846122,0.8604239975472437,1212.0,8.0,0.0,0.0,8.0,0.0,1.0
15.0,0.05825025305162885,0.06470098791990463,0.006450734868275777,0.9873902296450083,1196.0,8.0,0.0,0.0,8.0,0.0,1.0
0.0,0.13155080821486306,0.13839802793313866,0.006847219718275593,0.9589479875218021,1187.0,8.0,0.0,0.0,8.0,0.0,1.0
12.0,0.6249021406167907,0.6323006969463874,0.007398556329596628,0.995661740752058,1198.0,8.0,0.0,0.0,8.0,0.0,1.0
10.0,0.0639306145530909,0.07043943219979706,0.006508817646706161,0.9028050290944342,1205.0,8.0,0.0,0.0,8.0,0.0,1.0
15.0,0.1699654858839792,0.17641445413943246,0.006448968255453269,0.9750494102445944,1203.0,8.0,0.0,0.0,8.0,0.0,1.0
0.0,0.07013129278601443,0.07674247241448832,0.006611179628473893,0.9924400127643183,1202.0,8.0,0.0,0.0,8.0,0.0,1.0
5.0,0.3841651436524189,0.39074114856479625,0.0065760049123773645,0.9452241313726512,1187.0,8.0,0.0,0.0,8.0,0.0,1.0
0.0,0.0759467805858127,0.08263216249052338,0.0066853819047106855,0.9664969044774571,1205.0,8.0,0.0,0.0,8.0,0.0,1.0
15.0,0.05778070115276773,0.06439466665967453,0.006613965506906794,0.9393494152487798,1190.0,8.0,0.0,0.0,8.0,0.0,1.0
2.0,0.23479865961953347,0.24131448922610838,0.006515829606574902,0.9899613714459841,1200.0,8.0,0.0,0.0,8.0,0.0,1.0
3.0,0.14982889798941942,0.15646697529363252,0.006638077304213091,0.9970835983583961,1201.0,8.0,0.0,0.0,8.0,0.0,1.0
6.0,0.05349259428057083,0.05999922034044491,0.006506626059874079,0.9985716111548855,1199.0,8.0,0.0,0.0,8.0,0.0,1.0
1.0,0.08972574186263543,0.09626062261443329,0.006534880751797853,0.9972940607252551,1195.0,8.0,0.0,0.0,8.0,0.0,1.0
13.0,0.1528029566446177,0.1594340935471183,0.006631136902500584,0.9949680820633965,1197.0,8.0,0.0,0.0,8.0,0.0,1.0
2.0,0.08149228692171172,0.08798014791944611,0.006487860997734393,0.9996264747958086,1192.0,8.0,0.0,0.0,8.0,0.0,1.0
8.0,0.09073655233975123,0.0971128655574503,0.0063763132176990756,0.9313662455690663,1205.0,8.0,0.0,0.0,8.0,0.0,1.0
0.0,0.08067186952887571,0.08708882019637496,0.006416950667499241,0.9906804478160716,1201.0,8.0,0.0,0.0,8.0,0.0,1.0
2.0,0.35068395626868,0.357119983676334,0.0064360274076540325,0.9229220408289254,1209.0,8.0,0.0,0.0,8.0,0.0,1.0
2.0,0.07959200519019874,0.0861030411368879,0.006511035946689156,0.9990187748764623,1180.0,8.0,0.0,0.0,8.0,0.0,1.0
6.0,0.049554949949844565,0.05651279967039396,0.006957849720549393,0.9933228397970758,1203.0,8.0,0.0,0.0,8.0,0.0,1.0
7.0,0.24656575758607,0.2531010698740444,0.00653531228797441,0.9980813410475877,1192.0,8.0,0.0,0.0,8.0,0.0,1.0
2.0,0.15061364200720775,0.15714452840730417,0.006530886400096414,0.9815439315149649,1187.0,8.0,0.0,0.0,8.0,0.0,1.0
14.0,0.2637503600755821,0.2723183045038559,0.0085679444282738,0.9764031969435972,1210.0,8.0,0.0,0.0,8.0,0.0,1.0
7.0,0.31404555346664204,0.3207400993057492,0.006694545839107169,0.9030585547790491,1196.0,8.0,0.0,0.0,8.0,0.0,1.0
5.0,0.034231918229908884,0.04073127224653981,0.006499354016630925,0.9993609963460544,1182.0,8.0,0.0,0.0,8.0,0.0,1.0
